COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
3513603,Cunha,66665.18,22899
3513702,Descalvado,483597.738,30548
3513801,Diadema,5866330.062,383629
3513850,Dirce Reis,10864.296,1479
3513900,Divinolândia,76492.974,12121
3514007,Dobrada,41101.8,7052
3514106,Dois Córregos,213308.646,24412
3514205,Dolcinópolis,9796.991,2182
3514304,Dourado,64984.056,9049
3514403,Dracena,343195.339,40914
3514502,Duartina,81431.062,12772
3514601,Dumont,56356.251,6988
3514700,Echaporã,51571.712,7088
3514809,Eldorado,81105.363,14654
3514908,Elias Fausto,255254.423,15045
3514924,Elisiário,19930.931,2597
3514957,Embaúba,18286.875,2519
3515004,Embu das Artes,1597482.819,234174
3515103,Embu-Guaçu,340604.612,67505
3515129,Emilianópolis,18431.961,2888
3515152,Engenheiro Coelho,134343.302,11845
3515186,Espírito Santo do Pinhal,411970.052,42174
3515194,Espírito Santo do Turvo,33821.468,4037
3515202,Estrela d'Oeste,198248.527,8134
3515301,Estrela do Norte,14236.936,2547
3515350,Euclides da Cunha Paulista,39036.614,10547
3515400,Fartura,101870.213,15357
3515509,Fernandópolis,653269.105,64470
3515608,Fernando Prestes,54522.414,5567
3515657,Fernão,13353.289,1299
3515707,Ferraz de Vasconcelos,697677.474,166086
3515806,Flora Rica,13770.446,2073
3515905,Floreal,19862.884,3057
3516002,Flórida Paulista,103040.025,10386
3516101,Florínia,49571.724,3186
3516200,Franca,2715052.6,315770
3516309,Francisco Morato,396380.053,159316
3516408,Franco da Rocha,871886.615,119710
3516507,Gabriel Monteiro,19065.866,2856
3516606,Gália,34562.774,7364
3516705,Garça,352007.319,44019
3516804,Gastão Vidigal,22354.729,3459
3516853,Gavião Peixoto,84575.373,4081
3516903,General Salgado,93575.176,11053
3517000,Getulina,64103.518,10498
3517109,Glicério,33688.03,4528
3517208,Guaiçara,59082.292,10671
3517307,Guaimbê,25786.936,5242
3517406,Guaíra,537798.714,36426
3517505,Guapiaçu,267361.015,15844
3517604,Guapiara,91162.227,20467
3517703,Guará,196692.328,20226
3517802,Guaraçaí,80455.655,9202
3517901,Guaraci,88838.668,9376
3518008,Guarani d'Oeste,9808.309,2093
3518107,Guarantã,45666.734,6726
3518206,Guararapes,532352.693,29948
3518305,Guararema,601737.194,23927
3518404,Guaratinguetá,1601575.266,110323
3518503,Guareí,70065.014,11083
3518602,Guariba,277734.295,32200
3518701,Guarujá,2517113.379,292828
3518800,Guarulhos,16777588.88,1218862
3518859,Guatapará,90779.051,6662
3518909,Guzolândia,26062.405,3907
3519006,Herculândia,64849.283,8482
3519055,Holambra,242893.703,8128
3519071,Hortolândia,2856384.037,186726
3519105,Iacanga,65125.823,8649
3519204,Iacri,53579.034,6652
3519253,Iaras,24720.114,3515
3519303,Ibaté,216411.197,30379
3519402,Ibirá,65628.167,9824
3519501,Ibirarema,65481.031,5792
3519600,Ibitinga,449026.932,50918
3519709,Ibiúna,450521.425,72181
3519808,Icém,68921.989,7117
3519907,Iepê,65785.679,7063
3520004,Igaraçu do Tietê,96451.588,23509
3520103,Igarapava,302250.155,27773
3520202,Igaratá,54376.427,9318
3520301,Iguape,139164.237,28367
3520400,Ilhabela,179734.234,24580
3520426,Ilha Comprida,50256.031,8730
3520442,Ilha Solteira,206863.004,25168
3520509,Indaiatuba,3637464.78,170703
3520608,Indiana,22619.434,5091
3520707,Indiaporã,28685.331,3694
3520806,Inúbia Paulista,39490.313,3299
3520905,Ipaussu,120298.807,13141
3521002,Iperó,187077.772,22390
3521101,Ipeúna,73930.015,5182
3521150,Ipiguá,31116.248,4060
3521200,Iporanga,16312.585,4535
3521309,Ipuã,164452.926,12647
3521408,Iracemápolis,215113.148,17506
3521507,Irapuã,48082.128,6948
3521606,Irapuru,29101.369,7047
3521705,Itaberá,129976.04,19430
3521804,Itaí,176669.406,22690
3521903,Itajobi,130553.945,14769
3522000,Itaju,25271.287,2781
3522109,Itanhaém,460594.157,85294
3522158,Itaóca,11782.346,2969
3522208,Itapecerica da Serra,1204650.949,152283
3522307,Itapetininga,1558059.531,137733
3522406,Itapeva,762528.861,87639
3522505,Itapevi,1577448.535,190373
3522604,Itapira,1068567.073,66861
3522653,Itapirapuã Paulista,14626.379,3739
3522703,Itápolis,377786.475,40160
3522802,Itaporanga,62234.548,14324
3522901,Itapuí,102112.088,11048
3523008,Itapura,23107.158,3881
3523107,Itaquaquecetuba,1442898.777,328345
3523206,Itararé,337607.957,48973
3523305,Itariri,88148.57,14642
3523404,Itatiba,1860557.021,91228
3523503,Itatinga,91138.747,16306
3523602,Itirapina,168970.093,14315
3523701,Itirapuã,27857.553,5601
3523800,Itobi,39642.135,7816
3523909,Itu,2541864.604,149758
3524006,Itupeva,834777.361,30283
3524105,Ituverava,383764.214,37943
3524204,Jaborandi,71682.879,6469
3524303,Jaboticabal,834006.505,71654
3524402,Jacareí,4133297.977,205360
3524501,Jaci,114731.832,4568
3524600,Jacupiranga,101648.617,18380
3524709,Jaguariúna,2533533.211,33194
3524808,Jales,456155.102,48659
3524907,Jambeiro,110612.511,4355
3525003,Jandira,1095580.68,106742
3525102,Jardinópolis,279426.328,34118
3525201,Jarinu,183025.873,20203
3525300,Jaú,1282048.722,121333
3525409,Jeriquara,30021.592,3296
3525508,Joanópolis,56659.299,11550
3525607,João Ramalho,45409.525,4245
3525706,José Bonifácio,378818.13,31314
3525805,Júlio Mesquita,16204.797,4332
3525854,Jumirim,23762.566,2497
3525904,Jundiaí,10800016.27,340907
3526001,Junqueirópolis,111319.642,16644
3526100,Juquiá,107511.309,22344
3526209,Juquitiba,263259.13,29789
3526308,Lagoinha,18588.994,5122
3526407,Laranjal Paulista,283166.233,23685
3526506,Lavínia,40725.292,4974
3526605,Lavrinhas,42206.03,6692
3526704,Leme,680462.086,87192
3526803,Lençóis Paulista,740425.599,60275
3526902,Limeira,4126179.987,270223
3527009,Lindóia,36734.968,6021
3527108,Lins,951730.096,69721
3527207,Lorena,818360.456,81973
3527256,Lourdes,13853.523,2182
3527306,Louveira,1356749.349,27825
3527405,Lucélia,122091.532,18569
3527504,Lucianópolis,14878.301,2051
3527603,Luís Antônio,555809.132,7837
3527702,Luiziânia,25905.205,4334
3527801,Lupércio,19946.477,4306
3527900,Lutécia,24442.767,3029
3528007,Macatuba,103417.961,16924
3528106,Macaubal,44705.679,7388
3528205,Macedônia,26973.722,3661
3528304,Magda,29166.794,3289
3528403,Mairinque,993729.259,45376
3528502,Mairiporã,554993.333,70461
3528601,Manduri,46345.066,8781
3528700,Marabá Paulista,34926.498,3804
3528809,Maracaí,181474.753,13280
3528858,Marapoama,28104.066,2445
3528908,Mariápolis,16152.405,3598
3529005,Marília,2282222.522,215911
3529104,Marinópolis,14795.864,2250
3529203,Martinópolis,167949.776,23717
3529302,Matão,1459555.166,75929
3529401,Mauá,5147943.68,398482
3529500,Mendonça,23722.384,3891
3529609,Meridiano,45909.197,4149
3529658,Mesópolis,13264.876,1889
3529708,Miguelópolis,339782.98,19846
3529807,Mineiros do Tietê,64445.897,12407
3529906,Miracatu,129954.011,24134
3530003,Mira Estrela,18502.328,2560
3530102,Mirandópolis,179554.428,26707
3530201,Mirante do Paranapanema,77293.281,16744
3530300,Mirassol,441309.791,52966
3530409,Mirassolândia,27871.511,4111
3530508,Mococa,665439.308,69268
3530607,Mogi das Cruzes,4472689.478,359519
3530706,Mogi Guaçu,2379386.42,136258
3530805,Mogi Mirim,1438137.664,90042
3530904,Mombuca,21860.336,3369
3531001,Monções,14100.903,2028
3531100,Mongaguá,200858.092,43344
3531209,Monte Alegre do Sul,64149.05,6774
3531308,Monte Alto,505352.262,45599
3531407,Monte Aprazível,237687.66,18879
3531506,Monte Azul Paulista,157450.412,20505
3531605,Monte Castelo,25763.326,3766
3531704,Monteiro Lobato,23769.897,3736
3531803,Monte Mor,1138659.413,43384
3531902,Morro Agudo,482173.833,27570
3532009,Morungaba,196172.906,10784
3532058,Motuca,100962.524,4164
3532108,Murutinga do Sul,26188.571,4068
3532157,Nantes,28271.958,2213
3532207,Narandiba,25426.813,4053
3532306,Natividade da Serra,21681.685,7205
3532405,Nazaré Paulista,135721.599,15815
3532504,Neves Paulista,74912.161,9212
3532603,Nhandeara,82734.751,10118
3532702,Nipoã,28004.261,3509
3532801,Nova Aliança,32776.281,5062
3532827,Nova Campina,76001.61,8361
3532843,Nova Canaã Paulista,15370.192,2351
3532868,Nova Castilho,12749.793,1020
3532900,Nova Europa,63409.615,8295
3533007,Nova Granada,112346.787,18110
3533106,Nova Guataporanga,8535.239,2063
3533205,Nova Independência,17325.745,2098
3533254,Novais,24984.722,3294
3533304,Nova Luzitânia,12903.225,2802
3533403,Nova Odessa,808630.955,46180
3533502,Novo Horizonte,268389.131,33451
3533601,Nuporanga,113406.436,6576
3533700,Ocauçu,23776.942,4089
3533809,Óleo,21676.959,3093
3533908,Olímpia,557992.564,47607
3534005,Onda Verde,86877.013,3713
3534104,Oriente,30335.432,5412
3534203,Orindiúva,94493.657,4733
3534302,Orlândia,832484.403,38408
3534401,Osasco,16232642.11,695879
3534500,Oscar Bressane,21468.545,2562
3534609,Osvaldo Cruz,306761.471,30023
3534708,Ourinhos,1204742.657,102533
3534757,Ouroeste,85726.181,6981
3534807,Ouro Verde,38663.953,7176
3534906,Pacaembu,58371.074,12596
3535002,Palestina,72030.766,9146
3535101,Palmares Paulista,41288.055,9010
3535200,Palmeira d'Oeste,54009.125,10000
3535309,Palmital,267141.328,21736
3535408,Panorama,80395.878,14319
3535507,Paraguaçu Paulista,311476.057,42582
3535606,Paraibuna,126375.088,18096
3535705,Paraíso,55287.853,5786
3535804,Paranapanema,124052.267,16902
3535903,Paranapuã,19278.211,3563
3536000,Parapuã,89939.018,10943
3536109,Pardinho,68281.006,5393
3536208,Pariquera-Açu,121701.392,19950
3536257,Parisi,13324.18,2170
3536307,Patrocínio Paulista,181769.297,12289
3536406,Paulicéia,27310.977,5889
3536505,Paulínia,8582047.248,58827
3536570,Paulistânia,16672.52,1910
3536604,Paulo de Faria,83231.125,8550
3536703,Pederneiras,686077.745,38970
3536802,Pedra Bela,25345.865,5849
3536901,Pedranópolis,21422.136,2544
3537008,Pedregulho,386440.101,15643
3537107,Pedreira,377787.81,38937
3537156,Pedrinhas Paulista,33062.241,3004
3537206,Pedro de Toledo,65393.006,9880
3537305,Penápolis,542349.339,57893
3537404,Pereira Barreto,150170.017,24743
3537503,Pereiras,68394.259,7139
3537602,Peruíbe,331597.4,61034
3537701,Piacatu,31868.835,4669
3537800,Piedade,344045.406,53492
3537909,Pilar do Sul,139884.507,26236
3538006,Pindamonhangaba,2314854.608,138320
3538105,Pindorama,103837.581,13486
3538204,Pinhalzinho,68660.691,12296
3538303,Piquerobi,20948.744,3586
3538501,Piquete,47466.675,15431
3538600,Piracaia,134149.847,25578
3538709,Piracicaba,6588721.313,355039
3538808,Piraju,199702.273,28831
3538907,Pirajuí,117794.886,20745
3539004,Pirangi,89244.301,10126
3539103,Pirapora do Bom Jesus,153639.962,14672
3539202,Pirapozinho,157513.725,22675
3539301,Pirassununga,744082.02,69029
3539400,Piratininga,57181.058,11060
3539509,Pitangueiras,319044.782,33262
3539608,Planalto,31696.873,3759
3539707,Platina,31009.868,2886
3539806,Poá,3227995.234,105805
3539905,Poloni,30523.907,4901
3540002,Pompéia,555848.781,18651
3540101,Pongaí,22811.81,3750
3540200,Pontal,327115.589,33209
3540259,Pontalinda,22986.991,3741
3540309,Pontes Gestal,14311.093,2320
3540408,Populina,23165.313,4336
3540507,Porangaba,38583.357,7189
3540606,Porto Feliz,424131.726,49915
3540705,Porto Ferreira,588977.387,52026
3540754,Potim,55634.874,15583
3540804,Potirendaba,90757.836,14916
3540853,Pracinha,6840.565,1414
3540903,Pradópolis,193161.003,14473
3541000,Praia Grande,1433330.323,229542
3541059,Pratânia,41044.54,4274
3541109,Presidente Alves,29328.992,4221
3541208,Presidente Bernardes,92124.725,15305
3541307,Presidente Epitácio,416903.892,41580
3541406,Presidente Prudente,2393675.759,201347
3541505,Presidente Venceslau,224704.55,37977
3541604,Promissão,476316.691,32708
3541653,Quadra,25390.003,3035
3541703,Quatá,98398.315,11807
3541802,Queiroz,32906.717,2292
3541901,Queluz,43947.552,9831
3542008,Quintana,32271.583,5574
3542107,Rafard,96157.512,8243
3542206,Rancharia,285385.879,29726
3542305,Redenção da Serra,15260.756,4067
3542404,Regente Feijó,189540.965,18042
3542503,Reginópolis,43127.924,4726
3542602,Registro,322334.746,56214
3542701,Restinga,59989.602,6188
3542800,Ribeira,11330.755,3216
3542909,Ribeirão Bonito,100542.12,11716
3543006,Ribeirão Branco,115061.894,22233
3543105,Ribeirão Corrente,36654.886,4216
3543204,Ribeirão do Sul,42560.701,4666
3543238,Ribeirão dos Índios,9061.785,2297
3543253,Ribeirão Grande,79092.376,8016
3543303,Ribeirão Pires,902437.402,114473
3543402,Ribeirão Preto,8451936.086,542912
3543501,Riversul,22775.853,6060
3543600,Rifaina,20959.019,3545
3543709,Rincão,93072.661,10317
3543808,Rinópolis,60742.749,9786
3543907,Rio Claro,3059089.867,183597
3544004,Rio das Pedras,377474.467,25746
3544103,Rio Grande da Serra,186794.506,40780
3544202,Riolândia,68085.121,8970
3544251,Rosana,605244.281,26023
3544301,Roseira,69512.24,9788
3544400,Rubiácea,31018.662,2182
3544509,Rubinéia,17467.645,2809
3544608,Sabino,33919.152,5146
3544707,Sagres,14063.64,2329
3544806,Sales,28508.949,4976
3544905,Sales Oliveira,118256.683,10194
3545001,Salesópolis,174555.732,15895
3545100,Salmourão,25472.803,4370
3545159,Saltinho,55761.576,6170
3545209,Salto,1674019.996,103844
3545308,Salto de Pirapora,650459.522,40063
3545407,Salto Grande,85297.269,8988
3545506,Sandovalina,128831.134,3441
3545605,Santa Adélia,108069.657,13877
3545704,Santa Albertina,34402.603,5440
3545803,Santa Bárbara d'Oeste,1828002.586,182808
3546009,Santa Branca,131612.959,14397
3546108,Santa Clara d'Oeste,16195.376,1931
3546207,Santa Cruz da Conceição,59221.597,3836
3546256,Santa Cruz da Esperança,14142.465,1850
3546306,Santa Cruz das Palmeiras,181632.834,27473
3546405,Santa Cruz do Rio Pardo,528538.838,43151
3546504,Santa Ernestina,33381.382,5807
3546603,Santa Fé do Sul,282956.895,28257
3546702,Santa Gertrudes,345553.819,18687
3546801,Santa Isabel,428623.013,46698
3546900,Santa Lúcia,65216.626,8658
3547007,Santa Maria da Serra,42180.293,4863
3547106,Santa Mercedes,12803.572,2711
3547205,Santana da Ponte Pensa,13300.208,1652
3547304,Santana de Parnaíba,2762442.378,93845
3547403,Santa Rita d'Oeste,46942.784,2289
3547502,Santa Rita do Passa Quatro,286380.26,27171
3547601,Santa Rosa de Viterbo,316890.846,22584
3547650,Santa Salete,9963.592,1376
3547700,Santo Anastácio,131061.437,21131
3547809,Santo André,11371202.39,665923
3547908,Santo Antônio da Alegria,32048.856,6076
3548005,Santo Antônio de Posse,209707.42,20113
3548054,Santo Antônio do Aracanguá,107280.393,6891
3548104,Santo Antônio do Jardim,37402.48,6394
3548203,Santo Antônio do Pinhal,27682.297,6827
3548302,Santo Expedito,11037.12,2682
3548401,Santópolis do Aguapeí,24138.835,3801
3548500,Santos,7293660.956,418255
3548609,São Bento do Sapucaí,52749.475,11207
3548708,São Bernardo do Campo,21900618.19,773099
3548807,São Caetano do Sul,8264400.799,135357
3548906,São Carlos,3374926.343,210841
3549003,São Francisco,12663.174,3028
3549102,São João da Boa Vista,922212.266,81614
3549201,São João das Duas Pontes,13668.471,2593
3549250,São João de Iracema,15587.685,1708
3549300,São João do Pau d'Alho,12025.675,1855
3549409,São Joaquim da Barra,437271.484,44472
3549508,São José da Bela Vista,62384.062,8565
3549607,São José do Barreiro,16746.108,4251
3549706,São José do Rio Pardo,657564.756,52898
3549805,São José do Rio Preto,4683476.707,398079
3549904,São José dos Campos,18673608.79,589050
3549953,São Lourenço da Serra,155917.208,14607
3550001,São Luís do Paraitinga,49405.958,10689
3550100,São Manuel,418514.511,38815
3550209,São Miguel Arcanjo,185372.869,33577
3550308,São Paulo,219862351.9,10838581
3550407,São Pedro,206956.369,31858
3550506,São Pedro do Turvo,50017.668,6978
3550605,São Roque,704095.391,71594
3550704,São Sebastião,1486094.379,70427
3550803,São Sebastião da Grama,87190.647,12784
3550902,São Simão,138909.331,14541
3551009,São Vicente,1554444.511,321474
3551108,Sarapuí,48280.483,8486
3551207,Sarutaiá,18452.641,4106
3551306,Sebastianópolis do Sul,32815.848,2561
3551405,Serra Azul,58723.273,8100
3551504,Serrana,187698.77,37418
3551603,Serra Negra,201803.917,24953
3551702,Sertãozinho,1438273.223,102815
3551801,Sete Barras,81376.302,14323
3551900,Severínia,79018.796,15311
3552007,Silveiras,20321.84,5616
3552106,Socorro,213916.401,33700
3552205,Sorocaba,9168924.52,552194
3552304,Sud Mennucci,65456.215,7447
3552403,Sumaré,4470076.78,225307
3552502,Suzano,4504966.847,264528
3552551,Suzanápolis,33275.671,2868
3552601,Tabapuã,78008.823,10766
3552700,Tabatinga,90081.261,14117
3552809,Taboão da Serra,2929783.088,216914
3552908,Taciba,45626.427,5463
3553005,Taguaí,50226.822,8002
3553104,Taiaçu,34342.579,5929
3553203,Taiúva,44767.587,5654
3553302,Tambaú,236972.31,23490
3553401,Tanabi,183938.338,23138
3553500,Tapiraí,60084.182,10025
3553609,Tapiratiba,100108.736,13528
3553658,Taquaral,17012.55,2867
3553708,Taquaritinga,441872.676,54704
3553807,Taquarituba,123524.632,23749
3553856,Taquarivaí,38293.021,5189
3553906,Tarabai,35372.811,6336
3553955,Tarumã,239535.809,11342
3554003,Tatuí,1110511.714,102930
3554102,Taubaté,5409706.499,263251
3554201,Tejupá,28901.132,5646
3554300,Teodoro Sampaio,128701.748,20549
3554409,Terra Roxa,60641.026,8325
3554508,Tietê,641062.029,35214
3554607,Timburi,16882.147,2670
3554656,Torre de Pedra,6741.634,2610
3554706,Torrinha,66171.648,9521
3554755,Trabiju,13572.013,1445
3554805,Tremembé,208967.264,38543
3554904,Três Fronteiras,35036.25,5180
3554953,Tuiuti,47758.174,5398
3555000,Tupã,599004.089,65388
3555109,Tupi Paulista,87447.537,12897
3555208,Turiúba,12792.671,1797
3555307,Turmalina,19248.725,2169
3555356,Ubarana,119340.543,4927
3555406,Ubatuba,445929.387,76847
3555505,Ubirajara,23763.756,4138
3555604,Uchoa,69761.335,9394
3555703,União Paulista,18200.844,1371
3555802,Urânia,52592.984,8865
3555901,Uru,13644.086,1432
3556008,Urupês,92863.515,12255
3556107,Valentim Gentil,82825.403,9990
3556206,Valinhos,2069391.077,90714
3556305,Valparaíso,248306.209,19612
3556354,Vargem,28576.696,7985
3556404,Vargem Grande do Sul,223492.322,39047
3556453,Vargem Grande Paulista,462327.449,41309
3556503,Várzea Paulista,905267.53,105051
3556602,Vera Cruz,57509.378,11107
3556701,Vinhedo,2189212.532,54194
3556800,Viradouro,103199.692,17435
3556909,Vista Alegre do Alto,93547.671,5339
3556958,Vitória Brasil,8151.851,1793
3557006,Votorantim,844845.11,103722
3557105,Votuporanga,814743.978,81280
3557154,Zacarias,21249.695,1940
3557204,Chavantes,70317.746,12437
3557303,Estiva Gerbi,132566.091,9975
4100103,Abatiá,54732.752,7244
4100202,Adrianópolis,28471.913,6018
4100301,Agudos do Sul,41555.413,7808
4100400,Almirante Tamandaré,453906.057,105848
4100459,Altamira do Paraná,22024.31,6774
4100509,Altônia,83853.271,16481
4100608,Alto Paraná,73154.277,13061
4100707,Alto Piquiri,72828.175,9818
4100806,Alvorada do Sul,76627.563,9031
4100905,Amaporã,34546.818,5018
4101002,Ampére,130064.692,16859
4101051,Anahy,23425.78,2755
4101101,Andirá,216769.034,22730
4101150,Ângulo,23003.571,3066
4101200,Antonina,160948.05,20253
4101309,Antônio Olinto,71695.309,7240
4101408,Apucarana,1063463.998,114375
4101507,Arapongas,1485196.556,96137
4101606,Arapoti,560647.382,25399
