COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
2922755,Nova Ibiá,26593.691,6209
2922805,Nova Itarana,9981.496,6579
2922854,Nova Redenção,13783.26,8153
2922904,Nova Soure,43302.857,24328
2923001,Nova Viçosa,236576.237,33943
2923035,Novo Horizonte,11707.113,8019
2923050,Novo Triunfo,17817.354,14322
2923100,Olindina,39088.947,24611
2923209,Oliveira dos Brejinhos,51580.032,21832
2923308,Ouriçangas,13095.114,7663
2923357,Ourolândia,26868.166,16252
2923407,Palmas de Monte Alto,33637.432,19991
2923506,Palmeiras,12281.429,7626
2923605,Paramirim,45886.731,18815
2923704,Paratinga,51983.376,28683
2923803,Paripiranga,68969.164,26753
2923902,Pau Brasil,21547.483,12150
2924009,Paulo Afonso,1176282.007,99334
2924058,Pé de Serra,17983.899,12522
2924108,Pedrão,10206.304,6750
2924207,Pedro Alexandre,33589.966,17570
2924306,Piatã,30528.613,19169
2924405,Pilão Arcado,58214.44,30358
2924504,Pindaí,20514.102,15184
2924603,Pindobaçu,29462.623,19957
2924652,Pintadas,16577.382,11077
2924678,Piraí do Norte,12182.822,9468
2924702,Piripá,22368.519,17767
2924801,Piritiba,31012.823,17562
2924900,Planaltino,13339.128,7283
2925006,Planalto,46908.892,21185
2925105,Poções,85160.494,46043
2925204,Pojuca,303330.605,27245
2925253,Ponto Novo,22676.409,17192
2925303,Porto Seguro,371144.886,113241
2925402,Potiraguá,19872.703,15781
2925501,Prado,131588.148,27607
2925600,Presidente Dutra,25088.737,13880
2925709,Presidente Jânio Quadros,17575.559,17883
2925758,Presidente Tancredo Neves,40688.508,19653
2925808,Queimadas,41502.916,25029
2925907,Quijingue,37100.325,27070
2925931,Quixabeira,12938.393,8186
2925956,Rafael Jambeiro,42985.999,22608
2926004,Remanso,84767.756,36795
2926103,Retirolândia,19775.147,10774
2926202,Riachão das Neves,133382.656,22386
2926301,Riachão do Jacuípe,57033.049,29918
2926400,Riacho de Santana,58084.258,29040
2926509,Ribeira do Amparo,23755.955,13892
2926608,Ribeira do Pombal,98281.973,47349
2926657,Ribeirão do Largo,28594.058,16558
2926707,Rio de Contas,44481.452,13739
2926806,Rio do Antônio,20992.759,15014
2926905,Rio do Pires,19947.107,11984
2927002,Rio Real,265386.515,34832
2927101,Rodelas,11779.083,6823
2927200,Ruy Barbosa,63018.038,28732
2927309,Salinas da Margarida,32238.419,10704
2927408,Salvador,15777280.18,2548649
2927507,Santa Bárbara,28510.838,18267
2927606,Santa Brígida,22857.497,17940
2927705,Santa Cruz Cabrália,60181.506,28867
2927804,Santa Cruz da Vitória,14409.804,7132
2927903,Santa Inês,16676.866,11308
2928000,Santaluz,54653.375,31047
2928059,Santa Luzia,24260.441,15269
2928109,Santa Maria da Vitória,97834.907,41184
2928208,Santana,59942.761,23987
2928307,Santanópolis,11012.865,8447
2928406,Santa Rita de Cássia,48625.876,24252
2928505,Santa Teresinha,12689.972,8649
2928604,Santo Amaro,188921.996,59635
2928703,Santo Antônio de Jesus,378526.129,81109
2928802,Santo Estêvão,95639.728,42332
2928901,São Desidério,571822.295,19014
2928950,São Domingos,14713.707,8024
2929008,São Félix,61122.974,14134
2929057,São Félix do Coribe,34584.266,11713
2929107,São Felipe,43219.782,20263
2929206,São Francisco do Conde,1529531.867,28016
2929255,São Gabriel,26072.712,18563
2929305,São Gonçalo dos Campos,56224.428,27778
2929354,São José da Vitória,11432.261,5476
2929370,São José do Jacuípe,16863.029,7837
2929404,São Miguel das Matas,26335.478,10223
2929503,São Sebastião do Passé,166598.672,40860
2929602,Sapeaçu,45611.677,16811
2929701,Sátiro Dias,28535.032,18276
2929750,Saubara,24010.984,10818
2929800,Saúde,21069.82,11516
2929909,Seabra,85733.763,38423
2930006,Sebastião Laranjeiras,22261.287,9338
2930105,Senhor do Bonfim,212306.36,63219
2930154,Serra do Ramalho,63170.839,32438
2930204,Sento Sé,69795.786,33630
2930303,Serra Dourada,32985.722,18171
2930402,Serra Preta,22165.424,17746
2930501,Serrinha,158912.818,72784
2930600,Serrolândia,18295.546,11762
2930709,Simões Filho,1089633.756,100246
2930758,Sítio do Mato,29908.524,12628
2930766,Sítio do Quinto,51809.263,18460
2930774,Sobradinho,231607.441,21359
2930808,Souto Soares,22698.775,13773
2930907,Tabocas do Brejo Velho,16338.717,13003
2931004,Tanhaçu,33962.996,20542
2931053,Tanque Novo,28928.305,15796
2931103,Tanquinho,12110.768,6651
2931202,Taperoá,36246.933,15614
2931301,Tapiramutá,43988.287,18028
2931350,Teixeira de Freitas,446166.743,113747
2931400,Teodoro Sampaio,21025.847,8678
2931509,Teofilândia,118492.919,20105
2931608,Teolândia,29254.349,12612
2931707,Terra Nova,24603.67,13058
2931806,Tremedal,29144.836,21047
2931905,Tucano,82492.723,52190
2932002,Uauá,45510.903,26466
2932101,Ubaíra,41645.774,20534
2932200,Ubaitaba,66707.111,24655
2932309,Ubatã,41772.725,20627
2932408,Uibaí,24779.859,13691
2932457,Umburanas,17744.034,14886
2932507,Una,107005.843,33414
2932606,Urandi,29126.059,16105
2932705,Uruçuca,38562.618,17327
2932804,Utinga,43078.716,16843
2932903,Valença,239141.608,80544
2933000,Valente,50189.117,19522
2933059,Várzea da Roça,20699.824,13686
2933109,Várzea do Poço,13042.139,7471
2933158,Várzea Nova,23551.452,13296
2933174,Varzedo,15460.919,8676
2933208,Vera Cruz,105615.251,31935
2933257,Vereda,24702.556,7030
2933307,Vitória da Conquista,1061934.372,273226
2933406,Wagner,14457.933,9304
2933455,Wanderley,28083.091,13652
2933505,Wenceslau Guimarães,77173.538,26021
2933604,Xique-Xique,88926.175,45965
3100104,Abadia dos Dourados,23198.702,6433
3100203,Abaeté,93248.632,22839
3100302,Abre Campo,46353.924,13335
3100401,Acaiaca,9770.462,3975
3100500,Açucena,24405.195,11387
3100609,Água Boa,38446.552,18376
3100708,Água Comprida,26311.256,2173
3100807,Aguanil,12969.252,3667
3100906,Águas Formosas,38582.699,18074
3101003,Águas Vermelhas,59856.287,12341
3101102,Aimorés,144484.929,24722
3101201,Aiuruoca,21163.32,6427
3101300,Alagoa,7586.451,2813
3101409,Albertina,13202.515,2943
3101508,Além Paraíba,227308.267,34378
3101607,Alfenas,493122.023,71048
3101631,Alfredo Vasconcelos,24619.917,5181
3101706,Almenara,98890.917,35871
3101805,Alpercata,20575.149,7027
3101904,Alpinópolis,67633.395,17675
3102001,Alterosa,43631.578,13367
3102050,Alto Caparaó,13107.159,4966
3102100,Alto Rio Doce,32320.505,13771
3102209,Alvarenga,10330.092,4985
3102308,Alvinópolis,52937.749,15664
3102407,Alvorada de Minas,7342.25,3422
3102506,Amparo do Serra,11003.476,5260
3102605,Andradas,203523.416,34285
3102704,Cachoeira de Pajeú,30962.865,8451
3102803,Andrelândia,39995.923,12256
3102852,Angelândia,15931.701,8240
3102902,Antônio Carlos,34285.469,11174
3103009,Antônio Dias,33971.584,10122
3103108,Antônio Prado de Minas,4966.178,1662
3103207,Araçaí,7890.786,2193
3103306,Aracitaba,5173.616,1996
3103405,Araçuaí,78787.001,36254
3103504,Araguari,886188.971,105042
3103603,Arantina,11775.927,2983
3103702,Araponga,15013.024,7928
3103751,Araporã,544065.346,5578
3103801,Arapuá,11604.878,2638
3103900,Araújos,43626.911,6421
3104007,Araxá,829969.132,81604
3104106,Arceburgo,63836.059,8258
3104205,Arcos,245810.422,34199
3104304,Areado,50242.635,12633
3104403,Argirita,9171.896,3197
3104452,Aricanduva,8523.829,4361
3104502,Arinos,49582.084,17877
3104601,Astolfo Dutra,48476.27,11918
3104700,Ataléia,32649.975,16419
3104809,Augusto de Lima,17845.393,4996
3104908,Baependi,70176.353,17775
3105004,Baldim,20775.117,8090
3105103,Bambuí,95538.705,22020
3105202,Bandeira,10763.375,5176
3105301,Bandeira do Sul,13334.311,5128
3105400,Barão de Cocais,178489.362,24280
3105509,Barão de Monte Alto,13161.745,6238
3105608,Barbacena,722441.365,118192
3105707,Barra Longa,15799.688,7167
3105905,Barroso,139610.926,18745
3106002,Bela Vista de Minas,24870.54,9918
3106101,Belmiro Braga,15772.772,3270
3106200,Belo Horizonte,23440937.58,2301177
3106309,Belo Oriente,428354.186,20319
3106408,Belo Vale,21013.312,7541
3106507,Berilo,55006.587,12906
3106606,Bertópolis,9410.955,4328
3106655,Berizal,7114.035,4132
3106705,Betim,6795558.786,345623
3106804,Bias Fortes,9651.913,4260
3106903,Bicas,56146.077,13239
3107000,Biquinhas,10071.777,2754
3107109,Boa Esperança,163386.76,38239
3107208,Bocaina de Minas,12997.677,4994
3107307,Bocaiúva,153575.878,43793
3107406,Bom Despacho,232642.071,41267
3107505,Bom Jardim de Minas,22087.416,6760
3107604,Bom Jesus da Penha,16066.783,3695
3107703,Bom Jesus do Amparo,14497.651,4779
3107802,Bom Jesus do Galho,29870.319,15787
3107901,Bom Repouso,29538.962,10977
3108008,Bom Sucesso,65945.053,17234
3108107,Bonfim,16460.158,6775
3108206,Bonfinópolis de Minas,33498.119,6285
3108255,Bonito de Minas,10745.729,7972
3108305,Borda da Mata,58857.703,15170
3108404,Botelhos,61700.564,15346
3108503,Botumirim,11119.097,6721
3108552,Brasilândia de Minas,52816.855,11741
3108602,Brasília de Minas,58182.173,30437
3108701,Brás Pires,10993.879,4898
3108800,Braúnas,54410.24,5090
3108909,Brazópolis,57894.098,15582
3109006,Brumadinho,218236.692,28710
3109105,Bueno Brandão,33113.849,10974
3109204,Buenópolis,28076.015,10492
3109253,Bugre,6475.417,3849
3109303,Buritis,113626.907,20964
3109402,Buritizeiro,73621.054,26313
3109451,Cabeceira Grande,29938.304,6152
3109501,Cabo Verde,48025.959,14159
3109600,Cachoeira da Prata,23251.367,3816
3109709,Cachoeira de Minas,30817.9,10908
3109808,Cachoeira Dourada,18435.436,2311
3109907,Caetanópolis,51353.027,8906
3110004,Caeté,119270.612,37174
3110103,Caiana,10265.083,4305
3110202,Cajuri,9807.471,4325
3110301,Caldas,53932.222,12879
3110400,Camacho,9816.919,3452
3110509,Camanducaia,108430.769,21573
3110608,Cambuí,145344.512,24334
3110707,Cambuquira,58663.17,12834
3110806,Campanário,11547.059,3486
3110905,Campanha,68018.254,14625
3111002,Campestre,89010.447,21446
3111101,Campina Verde,118362.592,18819
3111150,Campo Azul,7048.979,3647
3111200,Campo Belo,218172.668,50524
3111309,Campo do Meio,34618.611,11595
3111408,Campo Florido,67763.051,5560
3111507,Campos Altos,75806.004,13309
3111606,Campos Gerais,112577.777,27286
3111705,Canaã,11988.644,4611
3111804,Canápolis,102183.052,9096
3111903,Cana Verde,18713.822,5682
3112000,Candeias,48022.946,14705
3112059,Cantagalo,8460.001,3917
3112109,Caparaó,12907.272,5209
3112208,Capela Nova,10022.123,4914
3112307,Capelinha,80386.107,32858
3112406,Capetinga,28567.752,7460
3112505,Capim Branco,21609.492,8346
3112604,Capinópolis,102492.941,14214
3112653,Capitão Andrade,9435.978,4253
3112703,Capitão Enéas,80628.922,13510
3112802,Capitólio,37996.683,7999
3112901,Caputira,19897.041,9123
3113008,Caraí,33158.956,20752
3113107,Caranaíba,7415.466,3483
3113206,Carandaí,129968.766,21695
3113305,Carangola,112581.61,32179
3113404,Caratinga,326560.098,79669
3113503,Carbonita,20215.004,9189
3113602,Careaçu,21243.491,5897
3113701,Carlos Chagas,79202.068,21623
3113800,Carmésia,7261.233,2247
3113909,Carmo da Cachoeira,53304.169,11979
3114006,Carmo da Mata,38362.237,10448
3114105,Carmo de Minas,43539.05,12905
3114204,Carmo do Cajuru,75041.714,17944
3114303,Carmo do Paranaíba,128528.604,30063
3114402,Carmo do Rio Claro,82903.02,20381
3114501,Carmópolis de Minas,53586.66,14553
3114550,Carneirinho,61173.226,8653
3114600,Carrancas,13213.795,3703
3114709,Carvalhópolis,13464.195,3236
3114808,Carvalhos,12417.097,4748
3114907,Casa Grande,7542.718,2313
3115003,Cascalho Rico,14846.645,2620
3115102,Cássia,84992.415,17697
3115201,Conceição da Barra de Minas,10036.069,4056
3115300,Cataguases,417101.605,65656
3115359,Catas Altas,14117.413,4363
3115409,Catas Altas da Noruega,6173.218,3262
3115458,Catuji,13250.749,7415
3115474,Catuti,10190.05,5214
3115508,Caxambu,103397.467,22886
3115607,Cedro do Abaeté,4838.888,1257
3115706,Central de Minas,16245.76,6578
3115805,Centralina,48626.073,9218
3115904,Chácara,7769.723,2115
3116001,Chalé,12705.474,5701
3116100,Chapada do Norte,21764.523,15063
3116159,Chapada Gaúcha,29351.47,8098
3116209,Chiador,7727.342,2975
3116308,Cipotânea,12619.916,6375
3116407,Claraval,19165.697,4481
3116506,Claro dos Poções,17323.642,8180
3116605,Cláudio,95677.57,23681
3116704,Coimbra,16006.392,6823
3116803,Coluna,18017.233,9090
3116902,Comendador Gomes,40277.006,2807
3117009,Comercinho,16830.208,10194
3117108,Conceição da Aparecida,39555.203,9433
3117207,Conceição das Pedras,12661.329,2777
3117306,Conceição das Alagoas,147145.178,18046
3117405,Conceição de Ipanema,9528.521,4151
3117504,Conceição do Mato Dentro,39728.211,18613
3117603,Conceição do Pará,31308.522,5050
3117702,Conceição do Rio Verde,44880.501,12790
3117801,Conceição dos Ouros,39876.901,9283
3117836,Cônego Marinho,10421.193,6437
3117876,Confins,62026.977,5238
3117900,Congonhal,43868.688,9194
3118007,Congonhas,260470.156,42947
3118106,Congonhas do Norte,9207.614,5001
3118205,Conquista,58483.04,5829
3118304,Conselheiro Lafaiete,390394.604,106789
3118403,Conselheiro Pena,71348.538,21252
3118502,Consolação,5975.985,1696
3118601,Contagem,6266108.307,563390
3118700,Coqueiral,37187.043,9726
3118809,Coração de Jesus,47837.895,25907
3118908,Cordisburgo,24157.58,8542
3119005,Cordislândia,15624.907,3453
3119104,Corinto,74189.982,24388
3119203,Coroaci,34245.621,10803
3119302,Coromandel,149720.892,28169
3119401,Coronel Fabriciano,367199.999,100324
3119500,Coronel Murta,14444.889,9118
3119609,Coronel Pacheco,10977.934,2799
3119708,Coronel Xavier Chaves,10888.704,3242
3119807,Córrego Danta,16825.482,3475
3119906,Córrego do Bom Jesus,8932.82,3798
3119955,Córrego Fundo,48494.09,5339
3120003,Córrego Novo,7777.904,3568
3120102,Couto de Magalhães de Minas,11056.39,4006
3120151,Crisólita,12173.696,5352
3120201,Cristais,37927.259,9712
3120300,Cristália,10566.22,5749
3120409,Cristiano Otoni,16308.802,5103
3120508,Cristina,33419.763,10437
3120607,Crucilândia,12947.249,4448
3120706,Cruzeiro da Fortaleza,14747.465,3907
3120805,Cruzília,44491.722,14365
3120839,Cuparaque,10553.488,4348
3120870,Curral de Dentro,25104.268,6292
3120904,Curvelo,290698.598,69950
3121001,Datas,10693.432,5137
3121100,Delfim Moreira,66561.764,8081
3121209,Delfinópolis,29789.917,6542
3121258,Delta,64273.592,5233
3121308,Descoberto,16786.231,4660
3121407,Desterro de Entre Rios,15135.033,6802
3121506,Desterro do Melo,9043.514,3121
3121605,Diamantina,137608.767,44248
3121704,Diogo de Vasconcelos,8256.601,3918
3121803,Dionísio,18317.243,10203
3121902,Divinésia,7592.579,3239
3122009,Divino,50620.044,19003
3122108,Divino das Laranjeiras,11347.244,4874
3122207,Divinolândia de Minas,13046.448,6619
3122306,Divinópolis,1354514.738,193287
3122355,Divisa Alegre,18763.615,5032
3122405,Divisa Nova,21092.541,5717
3122454,Divisópolis,17652.587,6655
3122470,Dom Bosco,11019.63,3981
3122504,Dom Cavati,14375.533,5274
3122603,Dom Joaquim,8896.392,4623
3122702,Dom Silvério,19351.825,4984
3122801,Dom Viçoso,7509.907,3081
3122900,Dona Eusébia,16646.472,5522
3123007,Dores de Campos,37856.374,8663
3123106,Dores de Guanhães,14473.691,5373
3123205,Dores do Indaiá,59096.007,14532
3123304,Dores do Turvo,11520.659,4729
3123403,Doresópolis,8017.16,1380
3123502,Douradoquara,8656.53,1843
3123528,Durandé,26051.511,7335
3123601,Elói Mendes,138733.24,22686
3123700,Engenheiro Caldas,28173.419,9500
3123809,Engenheiro Navarro,14628.343,6947
3123858,Entre Folhas,10013.923,5117
3123908,Entre Rios de Minas,37844.229,13360
3124005,Ervália,52866.455,17439
3124104,Esmeraldas,123670.099,53630
3124203,Espera Feliz,60617.263,20811
3124302,Espinosa,58439.61,31085
3124401,Espírito Santo do Dourado,16249.737,4196
3124500,Estiva,48816.988,10563
3124609,Estrela Dalva,8781.653,2690
3124708,Estrela do Indaiá,21764.074,3487
3124807,Estrela do Sul,77811.271,6783
3124906,Eugenópolis,26187.445,9749
3125002,Ewbank da Câmara,9989.89,3700
3125101,Extrema,528146.423,20626
3125200,Fama,10314.275,2421
3125309,Faria Lemos,12830.66,3750
3125408,Felício dos Santos,11624.602,5708
3125507,São Gonçalo do Rio Preto,7480.123,2954
3125606,Felisburgo,14437.086,6310
3125705,Felixlândia,42907.303,13030
3125804,Fernandes Tourinho,6552.382,2358
3125903,Ferros,28002.8,11815
3125952,Fervedouro,22056.025,9854
3126000,Florestal,21453.839,5817
3126109,Formiga,305999.263,64563
3126208,Formoso,34706.366,6328
3126307,Fortaleza de Minas,54718.781,3747
3126406,Fortuna de Minas,10028.562,2481
3126505,Francisco Badaró,16577.144,10331
3126604,Francisco Dumont,9424.101,4724
3126703,Francisco Sá,56883.972,23151
3126752,Franciscópolis,11905.07,6258
3126802,Frei Gaspar,12210.174,5679
3126901,Frei Inocêncio,21435.322,8443
3126950,Frei Lagonegro,6065.766,3102
3127008,Fronteira,504390.99,9346
3127057,Fronteira dos Vales,9101.348,4844
3127073,Fruta de Leite,10535.354,6634
3127107,Frutal,289775.455,48041
3127206,Funilândia,11339.845,3472
3127305,Galiléia,19256.388,7034
3127339,Gameleiras,15637.153,5283
3127354,Glaucilândia,6107.477,2821
3127370,Goiabeira,8338.975,2714
3127388,Goianá,10561.109,3388
3127404,Gonçalves,11554.836,4194
3127503,Gonzaga,9909.084,5584
3127602,Gouveia,37052.37,11756
3127701,Governador Valadares,1459768.941,251896
3127800,Grão Mogol,30001.77,14767
3127909,Grupiara,6714.473,1408
3128006,Guanhães,115792.374,28590
3128105,Guapé,52724.628,14127
3128204,Guaraciaba,21901.765,10182
3128253,Guaraciama,8722.294,4616
3128303,Guaranésia,98554.96,19310
3128402,Guarani,29698.544,8656
3128501,Guarará,11801.4,4267
3128600,Guarda-Mor,52416.933,6867
3128709,Guaxupé,367492.554,49166
3128808,Guidoval,22792.331,7580
3128907,Guimarânia,22567.94,6569
3129004,Guiricema,25816.871,8961
3129103,Gurinhatã,35998.299,6666
3129202,Heliodora,18066.153,5772
3129301,Iapu,20424.633,9640
3129400,Ibertioga,14624.021,5222
3129509,Ibiá,189265.142,21826
3129608,Ibiaí,14022.893,7295
3129657,Ibiracatu,9918.272,6729
3129707,Ibiraci,229229.1,10719
3129806,Ibirité,390748.815,148795
3129905,Ibitiúra de Minas,11646.548,3476
3130002,Ibituruna,11797.077,2808
3130051,Icaraí de Minas,14312.089,9301
3130101,Igarapé,108917.656,27434
3130200,Igaratinga,31817.064,7748
3130309,Iguatama,68924.888,8242
3130408,Ijaci,101912.596,5234
3130507,Ilicínea,39567.493,11034
3130556,Imbé de Minas,13514.842,6284
3130606,Inconfidentes,24767.785,6553
3130655,Indaiabira,12962.552,7612
3130705,Indianópolis,189623.812,5538
3130804,Ingaí,12955.022,2522
3130903,Inhapim,55892.778,24718
3131000,Inhaúma,20260.711,5318
3131109,Inimutaba,17277.609,6140
3131158,Ipaba,25512.594,15313
3131208,Ipanema,45159.269,16546
3131307,Ipatinga,3179996.58,221800
3131406,Ipiaçu,21301.217,3998
3131505,Ipuiúna,30067.899,9304
3131604,Iraí de Minas,35422.136,6312
3131703,Itabira,1238095.588,101971
3131802,Itabirinha,20189.222,9694
3131901,Itabirito,463408.288,39568
3132008,Itacambira,7656.605,3913
3132107,Itacarambi,46626.85,18116
3132206,Itaguara,46606.905,11483
3132305,Itaipé,22006.9,11356
3132404,Itajubá,702590.731,86727
3132503,Itamarandiba,64236.652,29624
3132602,Itamarati de Minas,25045.845,3892
3132701,Itambacuri,63029.972,23091
3132800,Itambé do Mato Dentro,6528.011,2532
3132909,Itamogi,38306.708,11142
3133006,Itamonte,61317.494,12820
3133105,Itanhandu,104921.325,13386
3133204,Itanhomi,25679.958,11315
3133303,Itaobim,50716.854,21533
3133402,Itapagipe,78299.348,12012
3133501,Itapecerica,88093.822,20913
3133600,Itapeva,46285.87,7887
3133709,Itatiaiuçu,62937.706,8847
3133758,Itaú de Minas,361004.642,14477
3133808,Itaúna,627013.654,79865
3133907,Itaverava,11807.172,6401
