COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
3510104,Cândido Rodrigues,56918.93,2677
3510153,Canitar,97785.493,4504
3510203,Capão Bonito,532182.722,46095
3510302,Capela do Alto,174376.1,18029
3510401,Capivari,1444353.585,49650
3510500,Caraguatatuba,2199999.049,104150
3510609,Carapicuíba,3772659.496,373358
3510708,Cardoso,167427.568,11836
3510807,Casa Branca,483338.464,28535
3510906,Cássia dos Coqueiros,79930.825,2599
3511003,Castilho,424375.504,18465
3511102,Catanduva,3148658.893,113873
3511201,Catiguá,97587.704,7214
3511300,Cedral,187653.494,8165
3511409,Cerqueira César,418160.006,17893
3511508,Cerquilho,1397960.029,41144
3511607,Cesário Lange,246298.213,15942
3511706,Charqueada,238245.592,15395
3511904,Clementina,85099.587,7316
3512001,Colina,637479.174,17478
3512100,Colômbia,216595.104,6001
3512209,Conchal,422738.375,25615
3512308,Conchas,253746.993,16497
3512407,Cordeirópolis,1540029.473,21607
3512506,Coroados,98968.595,5362
3512605,Coronel Macedo,55695.937,4913
3512704,Corumbataí,83597.272,3887
3512803,Cosmópolis,1019715.928,61013
3512902,Cosmorama,213789.999,7191
3513009,Cotia,8639952.218,209027
3513108,Cravinhos,785898.343,32187
3513207,Cristais Paulista,162804.857,7741
3513306,Cruzália,48931.77,2224
3513405,Cruzeiro,1546554.992,77575
3513504,Cubatão,5994536.597,120293
3513603,Cunha,139957.108,21682
3513702,Descalvado,937410.932,31379
3513801,Diadema,11998286.45,390980
3513850,Dirce Reis,34639.28,1699
3513900,Divinolândia,183613.872,11086
3514007,Dobrada,64937.2,8080
3514106,Dois Córregos,537004.011,25100
3514205,Dolcinópolis,28391.741,2088
3514304,Dourado,225052.864,8610
3514403,Dracena,865105.391,43675
3514502,Duartina,156798.58,12218
3514601,Dumont,145049.173,8421
3514700,Echaporã,94301.99,6242
3514809,Eldorado,213927.803,14718
3514908,Elias Fausto,426684.376,16060
3514924,Elisiário,50655.662,3202
3514957,Embaúba,33465.301,2415
3515004,Embu das Artes,5940470.234,245148
3515103,Embu-Guaçu,763569.165,63653
3515129,Emilianópolis,41731.736,3040
3515152,Engenheiro Coelho,361187.939,16580
3515186,Espírito Santo do Pinhal,1099923.323,42123
3515194,Espírito Santo do Turvo,70698.223,4330
3515202,Estrela d'Oeste,364296.294,8201
3515301,Estrela do Norte,42301.15,2663
3515350,Euclides da Cunha Paulista,76326.244,9491
3515400,Fartura,225347.837,15367
3515509,Fernandópolis,1369314.293,65157
3515608,Fernando Prestes,113329.06,5550
3515657,Fernão,26509.953,1583
3515707,Ferraz de Vasconcelos,2474715.006,172222
3515806,Flora Rica,28507.447,1688
3515905,Floreal,51000.19,2970
3516002,Flórida Paulista,165942.508,13112
3516101,Florínia,76388.57,2785
3516200,Franca,6650296.994,323307
3516309,Francisco Morato,1081424.693,157603
3516408,Franco da Rocha,1946857.696,135150
3516507,Gabriel Monteiro,42280.61,2706
3516606,Gália,96104.625,6884
3516705,Garça,858995.031,43108
3516804,Gastão Vidigal,46790.969,4285
3516853,Gavião Peixoto,87020.605,4464
3516903,General Salgado,222242.975,10646
3517000,Getulina,136270.855,10825
3517109,Glicério,77791.737,4586
3517208,Guaiçara,128146.543,10891
3517307,Guaimbê,44989.306,5458
3517406,Guaíra,1202021.126,37826
3517505,Guapiaçu,288442.164,18441
3517604,Guapiara,199846.955,17738
3517703,Guará,402649.438,20001
3517802,Guaraçaí,188435.313,8366
3517901,Guaraci,203889.197,10147
3518008,Guarani d'Oeste,24565.21,1965
3518107,Guarantã,86140.254,6417
3518206,Guararapes,693231.406,30862
3518305,Guararema,1195354.684,26439
3518404,Guaratinguetá,3427505.405,113258
3518503,Guareí,168488.982,15225
3518602,Guariba,653832.238,36151
3518701,Guarujá,5671910.821,294669
3518800,Guarulhos,42426240.83,1244518
3518859,Guatapará,134741.89,7056
3518909,Guzolândia,48275.427,4824
3519006,Herculândia,163594.525,8803
3519055,Holambra,502398.876,11917
3519071,Hortolândia,8259608.945,198758
3519105,Iacanga,289449.855,10275
3519204,Iacri,108268.448,6365
3519253,Iaras,65149.011,6878
3519303,Ibaté,481903.258,31380
3519402,Ibirá,156180.243,11115
3519501,Ibirarema,126177.239,6880
3519600,Ibitinga,1072960.203,54146
3519709,Ibiúna,1030388.305,72249
3519808,Icém,127851.035,7567
3519907,Iepê,145525.837,7685
3520004,Igaraçu do Tietê,210971.791,23475
3520103,Igarapava,658897.339,28259
3520202,Igaratá,121705.936,8913
3520301,Iguape,1123169.417,29055
3520400,Ilhabela,1156934.468,29308
3520426,Ilha Comprida,1399076.078,9376
3520442,Ilha Solteira,440603.247,25226
3520509,Indaiatuba,9224057.42,209859
3520608,Indiana,43869.399,4809
3520707,Indiaporã,57774.195,3880
3520806,Inúbia Paulista,97555.523,3678
3520905,Ipaussu,265446.044,13831
3521002,Iperó,363624.552,29798
3521101,Ipeúna,202777.298,6270
3521150,Ipiguá,50937.99,4613
3521200,Iporanga,28763.27,4260
3521309,Ipuã,273213.629,14492
3521408,Iracemápolis,489413.532,20705
3521507,Irapuã,88320.422,7369
3521606,Irapuru,66967.379,7840
3521705,Itaberá,297216.447,17699
3521804,Itaí,387808.102,24457
3521903,Itajobi,299094.396,14606
3522000,Itaju,52710.443,3338
3522109,Itanhaém,1099045.012,89332
3522158,Itaóca,25739.199,3229
3522208,Itapecerica da Serra,2635127.425,156077
3522307,Itapetininga,3124119.964,147219
3522406,Itapeva,1498082.775,88491
3522505,Itapevi,7088168.765,206558
3522604,Itapira,2401818.524,69317
3522653,Itapirapuã Paulista,25048.442,3926
3522703,Itápolis,1174685.536,40399
3522802,Itaporanga,139873.681,14579
3522901,Itapuí,422143.037,12446
3523008,Itapura,67150.2,4436
3523107,Itaquaquecetuba,4071384.541,329144
3523206,Itararé,574374.237,48143
3523305,Itariri,129829.284,15752
3523404,Itatiba,3921298.278,104533
3523503,Itatinga,195148.145,18446
3523602,Itirapina,278330.931,15930
3523701,Itirapuã,69487.482,5990
3523800,Itobi,79038.086,7559
3523909,Itu,6110210.376,156983
3524006,Itupeva,2772567.043,47682
3524105,Ituverava,857081.527,39062
3524204,Jaborandi,107168.225,6618
3524303,Jaboticabal,2014067.815,72305
3524402,Jacareí,7652040.785,214223
3524501,Jaci,299934.442,5890
3524600,Jacupiranga,283796.121,17234
3524709,Jaguariúna,4166854.042,46533
3524808,Jales,917210.813,47137
3524907,Jambeiro,252750.936,5554
3525003,Jandira,2414876.859,110842
3525102,Jardinópolis,685562.64,38708
3525201,Jarinu,706948.436,24875
3525300,Jaú,3219076.348,133900
3525409,Jeriquara,59612.878,3142
3525508,Joanópolis,128146.278,11974
3525607,João Ramalho,104636.618,4197
3525706,José Bonifácio,874485.233,33375
3525805,Júlio Mesquita,34741.67,4470
3525854,Jumirim,60654.833,2889
3525904,Jundiaí,30683516.05,377183
3526001,Junqueirópolis,354857.358,18986
3526100,Juquiá,242681.544,19055
3526209,Juquitiba,353697.165,29081
3526308,Lagoinha,40199.284,4824
3526407,Laranjal Paulista,663833.299,25721
3526506,Lavínia,115262.029,9330
3526605,Lavrinhas,91437.54,6678
3526704,Leme,2098799.491,93417
3526803,Lençóis Paulista,1930841.624,62393
3526902,Limeira,9419353.887,280096
3527009,Lindóia,95438.762,6912
3527108,Lins,2619277.725,72260
3527207,Lorena,1558600.965,83224
3527256,Lourdes,29359.295,2147
3527306,Louveira,7946164.477,39122
3527405,Lucélia,304058.408,20119
3527504,Lucianópolis,28272.078,2264
3527603,Luís Antônio,1035843.078,11910
3527702,Luiziânia,53616.984,5145
3527801,Lupércio,48802.832,4372
3527900,Lutécia,59167.151,2687
3528007,Macatuba,318564.309,16336
3528106,Macaubal,128757.191,7705
3528205,Macedônia,50064.372,3650
3528304,Magda,62800.217,3167
3528403,Mairinque,1559832.992,43714
3528502,Mairiporã,1297546.986,84104
3528601,Manduri,99198.601,9101
3528700,Marabá Paulista,107756.843,4981
3528809,Maracaí,390161.935,13382
3528858,Marapoama,101583.974,2693
3528908,Mariápolis,36982.025,3926
3529005,Marília,5770066.971,219664
3529104,Marinópolis,22167.399,2101
3529203,Martinópolis,377795.246,24502
3529302,Matão,2953976.266,77546
3529401,Mauá,9295359.845,425169
3529500,Mendonça,166472.066,4774
3529609,Meridiano,123658.027,3830
3529658,Mesópolis,41363.075,1880
3529708,Miguelópolis,620247.487,20668
3529807,Mineiros do Tietê,121664.533,12133
3529906,Miracatu,315617.389,20322
3530003,Mira Estrela,33967.347,2854
3530102,Mirandópolis,464531.295,27717
3530201,Mirante do Paranapanema,278193.857,17187
3530300,Mirassol,1254672.184,54618
3530409,Mirassolândia,60944.616,4379
3530508,Mococa,1414142.061,66399
3530607,Mogi das Cruzes,11146729.54,396468
3530706,Mogi Guaçu,4432443.693,139211
3530805,Mogi Mirim,11927707.98,87266
3530904,Mombuca,55500.446,3291
3531001,Monções,75600.837,2144
3531100,Mongaguá,576832.024,47984
3531209,Monte Alegre do Sul,151647.865,7278
3531308,Monte Alto,1308173.704,47100
3531407,Monte Aprazível,519521.858,22250
3531506,Monte Azul Paulista,322911.448,18838
3531605,Monte Castelo,68883.594,4060
3531704,Monteiro Lobato,42623.091,4197
3531803,Monte Mor,2622765.757,50702
3531902,Morro Agudo,916567.052,29673
3532009,Morungaba,374509.905,12050
3532058,Motuca,62921.333,4354
3532108,Murutinga do Sul,49271.049,4219
3532157,Nantes,71109.741,2774
3532207,Narandiba,158578.663,4371
3532306,Natividade da Serra,48498.057,6637
3532405,Nazaré Paulista,240960.149,16717
3532504,Neves Paulista,142098.761,8752
3532603,Nhandeara,235632.711,10806
3532702,Nipoã,74410.265,4427
3532801,Nova Aliança,82223.106,6061
3532827,Nova Campina,300814.595,8700
3532843,Nova Canaã Paulista,23425.214,2059
3532868,Nova Castilho,28663.461,1146
3532900,Nova Europa,262697.172,9601
3533007,Nova Granada,261771.384,19507
3533106,Nova Guataporanga,21043.201,2191
3533205,Nova Independência,68430.711,3220
3533254,Novais,52472.758,4799
3533304,Nova Luzitânia,32011.755,3546
3533403,Nova Odessa,1985035.506,52627
3533502,Novo Horizonte,722201.413,37222
3533601,Nuporanga,381129.989,6894
3533700,Ocauçu,57061.761,4163
3533809,Óleo,39170.999,2625
3533908,Olímpia,1398155.184,50630
3534005,Onda Verde,160511.539,3956
3534104,Oriente,71326.513,6141
3534203,Orindiúva,339104.168,5904
3534302,Orlândia,1308964.947,40352
3534401,Osasco,50059467.83,668877
3534500,Oscar Bressane,53763.167,2535
3534609,Osvaldo Cruz,754065.355,31109
3534708,Ourinhos,2252330.346,104420
3534757,Ouroeste,240223.515,8725
3534807,Ouro Verde,93386.339,7899
3534906,Pacaembu,135934.038,13333
3535002,Palestina,213745.277,11346
3535101,Palmares Paulista,92503.932,11312
3535200,Palmeira d'Oeste,122299.843,9473
3535309,Palmital,434055.894,21260
3535408,Panorama,220618.355,14725
3535507,Paraguaçu Paulista,914104.415,42680
3535606,Paraibuna,220576.844,17446
3535705,Paraíso,169722.759,5969
3535804,Paranapanema,317106.464,18155
3535903,Paranapuã,55484.824,3843
3536000,Parapuã,227981.038,10805
3536109,Pardinho,175857.601,5711
3536208,Pariquera-Açu,347537.233,18567
3536257,Parisi,25971.779,2045
3536307,Patrocínio Paulista,550472.08,13240
3536406,Paulicéia,161818.649,6496
3536505,Paulínia,8461729.318,86800
3536570,Paulistânia,23478.3,1779
3536604,Paulo de Faria,156267.32,8607
3536703,Pederneiras,1635552.467,42235
3536802,Pedra Bela,51630,5806
3536901,Pedranópolis,37341.861,2532
3537008,Pedregulho,825229.955,15807
3537107,Pedreira,896423.196,42516
3537156,Pedrinhas Paulista,62441.915,2952
3537206,Pedro de Toledo,100445.747,10358
3537305,Penápolis,1160047.668,59096
3537404,Pereira Barreto,507540.042,24953
3537503,Pereiras,124684.935,7640
3537602,Peruíbe,1105187.651,61030
3537701,Piacatu,65754.069,5387
3537800,Piedade,730969.193,52447
3537909,Pilar do Sul,334665.381,26778
3538006,Pindamonhangaba,5145267.671,150162
3538105,Pindorama,227703.974,15331
3538204,Pinhalzinho,163935.561,13425
3538303,Piquerobi,44326.997,3546
3538501,Piquete,110664.836,13942
3538600,Piracaia,316118.445,25384
3538709,Piracicaba,16052653.03,369919
3538808,Piraju,483077.087,28563
3538907,Pirajuí,285387.281,23098
3539004,Pirangi,161490.978,10712
3539103,Pirapora do Bom Jesus,424248.681,16238
3539202,Pirapozinho,539979.729,25086
3539301,Pirassununga,1903237.245,70869
3539400,Piratininga,131171.145,12297
3539509,Pitangueiras,659742.58,35934
3539608,Planalto,187031.612,4583
3539707,Platina,53957.653,3242
3539806,Poá,3890601.5,107556
3539905,Poloni,98297.652,5489
3540002,Pompéia,920844.048,20235
3540101,Pongaí,47510.291,3449
3540200,Pontal,795807.672,41840
3540259,Pontalinda,48879.145,4155
3540309,Pontes Gestal,166785.718,2515
3540408,Populina,71967.438,4189
3540507,Porangaba,96213.893,8579
3540606,Porto Feliz,1129622.532,49404
3540705,Porto Ferreira,1406294.727,51999
3540754,Potim,140421.309,20272
3540804,Potirendaba,400370.442,15720
3540853,Pracinha,18098.993,3074
3540903,Pradópolis,539660.841,18052
3541000,Praia Grande,4312526.864,272390
3541059,Pratânia,83356.42,4697
3541109,Presidente Alves,52777.577,4094
3541208,Presidente Bernardes,178558.298,13406
3541307,Presidente Epitácio,669186.918,41624
3541406,Presidente Prudente,5605428.079,210393
3541505,Presidente Venceslau,521832.164,37996
3541604,Promissão,1639353.846,36364
3541653,Quadra,56972.642,3325
3541703,Quatá,327260.378,12972
3541802,Queiroz,134397.671,2905
3541901,Queluz,150639.792,11641
3542008,Quintana,98320.22,6089
3542107,Rafard,212972.948,8651
3542206,Rancharia,831018.39,28809
3542305,Redenção da Serra,35413.194,3847
3542404,Regente Feijó,472656.158,18720
3542503,Reginópolis,78277.182,7713
3542602,Registro,1207471.991,54338
3542701,Restinga,121745.358,6739
3542800,Ribeira,25910.29,3336
3542909,Ribeirão Bonito,198555.514,12270
3543006,Ribeirão Branco,183648.175,17822
3543105,Ribeirão Corrente,77194.738,4333
3543204,Ribeirão do Sul,72949.074,4439
3543238,Ribeirão dos Índios,28422.456,2182
3543253,Ribeirão Grande,233949.792,7427
3543303,Ribeirão Pires,2212394.186,114361
3543402,Ribeirão Preto,21854359.37,619746
3543501,Riversul,39165.107,6008
3543600,Rifaina,51171.14,3453
3543709,Rincão,161241.229,10427
3543808,Rinópolis,129059.811,9887
3543907,Rio Claro,7244122.96,188977
3544004,Rio das Pedras,882330.034,30409
3544103,Rio Grande da Serra,451991.42,45014
3544202,Riolândia,135088.662,10880
3544251,Rosana,1034335.914,19006
3544301,Roseira,197179.8,9754
3544400,Rubiácea,63898.3,2789
3544509,Rubinéia,43471.826,2900
3544608,Sabino,77497.995,5258
3544707,Sagres,32979.31,2389
3544806,Sales,81337.072,5586
3544905,Sales Oliveira,246503.234,10756
3545001,Salesópolis,145900.159,15828
3545100,Salmourão,61904.658,4881
3545159,Saltinho,151463.547,7250
3545209,Salto,4385520.314,107382
3545308,Salto de Pirapora,1109475.48,40897
3545407,Salto Grande,165632.261,8839
3545506,Sandovalina,309813.284,3792
3545605,Santa Adélia,230166.27,14467
3545704,Santa Albertina,99624.863,5744
3545803,Santa Bárbara d'Oeste,4363159.987,181509
3546009,Santa Branca,201504.43,13877
3546108,Santa Clara d'Oeste,40004.134,2079
3546207,Santa Cruz da Conceição,116971.93,4074
3546256,Santa Cruz da Esperança,31055.92,1977
3546306,Santa Cruz das Palmeiras,329116.797,30593
3546405,Santa Cruz do Rio Pardo,1246707.38,44375
3546504,Santa Ernestina,62068.64,5542
3546603,Santa Fé do Sul,729027.505,29651
3546702,Santa Gertrudes,1220042.443,22499
3546801,Santa Isabel,1173062.043,51467
3546900,Santa Lúcia,94147.925,8308
3547007,Santa Maria da Serra,118722.26,5525
3547106,Santa Mercedes,51743.806,2836
3547205,Santana da Ponte Pensa,21844.872,1603
3547304,Santana de Parnaíba,6211289.071,113945
3547403,Santa Rita d'Oeste,39777.374,2521
3547502,Santa Rita do Passa Quatro,566580.501,26530
3547601,Santa Rosa de Viterbo,662271.214,24229
3547650,Santa Salete,17652.08,1458
3547700,Santo Anastácio,282804.508,20434
3547809,Santo André,23842987.59,680496
3547908,Santo Antônio da Alegria,118115.913,6386
3548005,Santo Antônio de Posse,530210.842,21032
3548054,Santo Antônio do Aracanguá,181188.031,7732
3548104,Santo Antônio do Jardim,98684.069,5912
3548203,Santo Antônio do Pinhal,64638.413,6510
3548302,Santo Expedito,23506.158,2845
3548401,Santópolis do Aguapeí,50988.722,4347
3548500,Santos,16850211.71,419614
3548609,São Bento do Sapucaí,138422.718,10486
3548708,São Bernardo do Campo,45300599.17,774886
3548807,São Caetano do Sul,15094571.63,150638
3548906,São Carlos,8166704.83,226322
3549003,São Francisco,29183.977,2783
3549102,São João da Boa Vista,2121413.523,84584
3549201,São João das Duas Pontes,28540.418,2552
3549250,São João de Iracema,31379.628,1797
3549300,São João do Pau d'Alho,37793.949,2092
3549409,São Joaquim da Barra,1144441.288,47256
3549508,São José da Bela Vista,103463.838,8456
3549607,São José do Barreiro,35792.05,4068
3549706,São José do Rio Pardo,1370344.493,52176
3549805,São José do Rio Preto,12464503.65,415769
3549904,São José dos Campos,26584748.51,643603
3549953,São Lourenço da Serra,183508.931,14241
3550001,São Luís do Paraitinga,105338.791,10393
3550100,São Manuel,859217.627,38614
3550209,São Miguel Arcanjo,420464.758,31549
3550308,São Paulo,538877121.4,11376685
3550407,São Pedro,471889.778,32231
3550506,São Pedro do Turvo,120346.139,7245
3550605,São Roque,1807338.045,80661
3550704,São Sebastião,4550425.657,76344
3550803,São Sebastião da Grama,218158.321,12046
3550902,São Simão,319313.389,14448
3551009,São Vicente,3944432.186,336809
3551108,Sarapuí,110315.764,9212
3551207,Sarutaiá,30862.573,3605
3551306,Sebastianópolis do Sul,197371.516,3105
3551405,Serra Azul,115291.44,11832
3551504,Serrana,509438.151,39826
3551603,Serra Negra,470469.092,26770
3551702,Sertãozinho,4194460.133,112401
3551801,Sete Barras,228233.128,12898
3551900,Severínia,242033.548,15788
3552007,Silveiras,42419.677,5855
3552106,Socorro,530287.982,37288
3552205,Sorocaba,25969688.84,600692
3552304,Sud Mennucci,175998.132,7446
3552403,Sumaré,11180730.37,246247
3552502,Suzano,7748116.626,267583
3552551,Suzanápolis,83248.269,3473
3552601,Tabapuã,188388.633,11495
3552700,Tabatinga,154037.606,14943
3552809,Taboão da Serra,6434869.344,251608
3552908,Taciba,97986.981,5789
3553005,Taguaí,147423.033,11336
3553104,Taiaçu,59789.735,5936
3553203,Taiúva,71634.971,5439
3553302,Tambaú,425547.479,22429
3553401,Tanabi,483487.79,24277
3553500,Tapiraí,89398.58,7928
3553609,Tapiratiba,222374.966,12707
3553658,Taquaral,22430.046,2727
3553708,Taquaritinga,940700.529,54279
3553807,Taquarituba,358298.486,22338
3553856,Taquarivaí,77170.364,5254
3553906,Tarabai,68842.651,6731
3553955,Tarumã,697193.299,13209
3554003,Tatuí,2987680.931,109425
3554102,Taubaté,13814209.85,283899
3554201,Tejupá,44838.952,4730
3554300,Teodoro Sampaio,415749.6,21595
3554409,Terra Roxa,101079.399,8619
3554508,Tietê,1417808.143,37609
3554607,Timburi,26890.037,2634
3554656,Torre de Pedra,16886.147,2271
3554706,Torrinha,146138.581,9405
3554755,Trabiju,29125.93,1569
3554805,Tremembé,513507.534,41915
3554904,Três Fronteiras,73816.114,5468
3554953,Tuiuti,96792.778,6078
3555000,Tupã,1331559.572,63498
3555109,Tupi Paulista,208069.521,14418
3555208,Turiúba,30880.594,1936
3555307,Turmalina,31136.615,1920
