COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
4122172,Rio Branco do Ivaí,39121.778,3986
4122206,Rio Branco do Sul,658786.55,32815
4122305,Rio Negro,587957.023,30985
4122404,Rolândia,917592.152,55750
4122503,Roncador,144789.151,12442
4122602,Rondon,130057.494,9385
4122651,Rosário do Ivaí,32526.635,5890
4122701,Sabáudia,81999.021,5625
4122800,Salgado Filho,48575.944,4709
4122909,Salto do Itararé,58701.743,5177
4123006,Salto do Lontra,132220.747,12832
4123105,Santa Amélia,30393.577,4137
4123204,Santa Cecília do Pavão,49519.385,3732
4123303,Santa Cruz de Monte Castelo,81121.731,8074
4123402,Santa Fé,106122.112,10224
4123501,Santa Helena,375202.657,23872
4123600,Santa Inês,19319.678,1904
4123709,Santa Isabel do Ivaí,71501.614,8678
4123808,Santa Izabel do Oeste,119416.858,11753
4123824,Santa Lúcia,36875.495,3781
4123857,Santa Maria do Oeste,71889.412,11590
4123907,Santa Mariana,152771.328,12143
4123956,Santa Mônica,32629.629,3603
4124004,Santana do Itararé,45709.361,5696
4124020,Santa Tereza do Oeste,136932.999,9462
4124053,Santa Terezinha de Itaipu,224125.819,20354
4124103,Santo Antônio da Platina,384316.568,41844
4124202,Santo Antônio do Caiuá,21188.316,2748
4124301,Santo Antônio do Paraíso,40782.952,2361
4124400,Santo Antônio do Sudoeste,149994.429,19260
4124509,Santo Inácio,106913.43,4982
4124608,São Carlos do Ivaí,105731.258,5987
4124707,São Jerônimo da Serra,97533.238,11900
4124806,São João,148954.081,11198
4124905,São João do Caiuá,42325.157,6151
4125001,São João do Ivaí,120738.086,12022
4125100,São João do Triunfo,131679.328,14226
4125209,São Jorge d'Oeste,98359.47,9213
4125308,São Jorge do Ivaí,118593.24,5406
4125357,São Jorge do Patrocínio,43311.989,6134
4125407,São José da Boa Vista,67200.721,6386
4125456,São José das Palmeiras,33725.817,3960
4125506,São José dos Pinhais,13319763.42,272530
4125555,São Manoel do Paraná,24032.636,2163
4125605,São Mateus do Sul,572355.533,40791
4125704,São Miguel do Iguaçu,425273.621,26284
4125753,São Pedro do Iguaçu,89916.983,6633
4125803,São Pedro do Ivaí,170597.508,9887
4125902,São Pedro do Paraná,24289.603,2580
4126009,São Sebastião da Amoreira,82155.118,8976
4126108,São Tomé,79261.346,5482
4126207,Sapopema,50276.788,6812
4126256,Sarandi,523795.519,83486
4126272,Saudade do Iguaçu,748115.004,5137
4126306,Sengés,241753.979,20213
4126355,Serranópolis do Iguaçu,88883.867,4400
4126405,Sertaneja,133827.508,5984
4126504,Sertanópolis,222931.242,16027
4126603,Siqueira Campos,175224.674,17293
4126652,Sulina,38127.877,3481
4126678,Tamarana,128237.887,11413
4126702,Tamboara,41681.483,4757
4126801,Tapejara,196126.129,15170
4126900,Tapira,45832.43,5944
4127007,Teixeira Soares,119376.702,10337
4127106,Telêmaco Borba,1527795.243,68584
4127205,Terra Boa,129273.475,15041
4127304,Terra Rica,140844.067,14955
4127403,Terra Roxa,300117.613,16707
4127502,Tibagi,429016.252,19345
4127601,Tijucas do Sul,122391.092,13633
4127700,Toledo,2164638.398,115136
4127809,Tomazina,71980.537,8920
4127858,Três Barras do Paraná,119793.083,12073
4127882,Tunas do Paraná,47509.784,6465
4127908,Tuneiras do Oeste,81608.181,8806
4127957,Tupãssi,139427.595,7960
4127965,Turvo,143076.553,14391
4128005,Ubiratã,328690.661,21672
4128104,Umuarama,1139480.14,98855
4128203,União da Vitória,622030.461,53048
4128302,Uniflor,22608.092,2484
4128401,Uraí,117748.366,11793
4128500,Wenceslau Braz,178340.872,19149
4128534,Ventania,153295.264,10948
4128559,Vera Cruz do Oeste,113186.059,9301
4128609,Verê,112251.314,8144
4128625,Alto Paraíso,31732.636,3273
4128633,Doutor Ulysses,44801.233,6137
4128658,Virmond,47648.398,4163
4128708,Vitorino,117320.781,6513
4128807,Xambrê,40332.44,5896
4200051,Abdon Batista,33824.366,2805
4200101,Abelardo Luz,417686.88,16870
4200200,Agrolândia,137427.039,9496
4200309,Agronômica,56196.957,4866
4200408,Água Doce,196716.979,6954
4200507,Águas de Chapecó,207456.388,6306
4200556,Águas Frias,45930.929,2632
4200606,Águas Mornas,73339.611,4520
4200705,Alfredo Wagner,87675.879,10150
4200754,Alto Bela Vista,26801.435,2075
4200804,Anchieta,87528.013,6730
4200903,Angelina,57796.387,5436
4201000,Anita Garibaldi,67020.101,9299
4201109,Anitápolis,33452.506,3266
4201208,Antônio Carlos,184682.748,7375
4201257,Apiúna,231598.736,10774
4201273,Arabutã,57580.571,4062
4201307,Araquari,313968.312,22467
4201406,Araranguá,788372.533,59134
4201505,Armazém,81999.958,7584
4201604,Arroio Trinta,45847.84,3627
4201653,Arvoredo,38733.953,2249
4201703,Ascurra,77207.396,6950
4201802,Atalanta,40332.564,3407
4201901,Aurora,58312.88,5556
4201950,Balneário Arroio do Silva,53272.542,8558
4202008,Balneário Camboriú,1837556.87,99493
4202057,Balneário Barra do Sul,68330.107,7634
4202073,Balneário Gaivota,52082.064,7732
4202081,Bandeirante,25552.936,3105
4202099,Barra Bonita,35377.321,2122
4202107,Barra Velha,231738.792,19474
4202131,Bela Vista do Toldo,82307.049,6111
4202156,Belmonte,24930.904,2774
4202206,Benedito Novo,100767.684,10226
4202305,Biguaçu,790207.395,55665
4202404,Blumenau,7968637.196,296151
4202438,Bocaina do Sul,38577.184,3131
4202453,Bombinhas,188115.879,13241
4202503,Bom Jardim da Serra,58542.481,4359
4202537,Bom Jesus,38751.649,2394
4202578,Bom Jesus do Oeste,54125.187,2075
4202602,Bom Retiro,127882.895,8543
4202701,Botuverá,69614.344,4294
4202800,Braço do Norte,375052.192,28909
4202859,Braço do Trombudo,97151.013,3400
4202875,Brunópolis,38301.223,2981
4202909,Brusque,2480239.258,99917
4203006,Caçador,1234930.879,70088
4203105,Caibi,92107.553,6393
4203154,Calmon,60300.598,4194
4203204,Camboriú,383108.069,56315
4203253,Capão Alto,41407.316,3329
4203303,Campo Alegre,148368.386,11715
4203402,Campo Belo do Sul,98015.01,8204
4203501,Campo Erê,182263.737,9802
4203600,Campos Novos,1078007.62,29199
4203709,Canelinha,83062.054,10068
4203808,Canoinhas,856443.659,54408
4203907,Capinzal,358206.339,18994
4203956,Capivari de Baixo,655424.262,20843
4204004,Catanduvas,146247.829,9049
4204103,Caxambu do Sul,87257.637,4995
4204152,Celso Ramos,36239.862,2734
4204178,Cerro Negro,27031.48,4053
4204194,Chapadão do Lageado,32877.514,2854
4204202,Chapecó,3491471.006,171789
4204251,Cocal do Sul,254434.139,15101
4204301,Concórdia,1186610.695,69766
4204350,Cordilheira Alta,139448.396,3493
4204400,Coronel Freitas,151305.16,10530
4204459,Coronel Martins,26825.457,2567
4204509,Corupá,206133.039,13248
4204558,Correia Pinto,308058.451,15058
4204608,Criciúma,2873155.818,187018
4204707,Cunha Porã,334675.143,11009
4204756,Cunhataí,19573.236,1938
4204806,Curitibanos,498526.548,38799
4204905,Descanso,112706.384,8927
4205001,Dionísio Cerqueira,135948.415,15305
4205100,Dona Emma,35846.596,3560
4205159,Doutor Pedrinho,28286.276,3402
4205175,Entre Rios,25178.203,3083
4205191,Ermo,30877.262,1877
4205209,Erval Velho,64511.289,4205
4205308,Faxinal dos Guedes,302806.729,10611
4205357,Flor do Sertão,17141.691,1694
4205407,Florianópolis,9096211.046,402346
4205431,Formosa do Sul,27588.221,2689
4205456,Forquilhinha,336646.111,21611
4205506,Fraiburgo,600272.041,36170
4205555,Frei Rogério,35785.454,2703
4205605,Galvão,81674.349,3520
4205704,Garopaba,155118.548,16577
4205803,Garuva,220902.848,14022
4205902,Gaspar,1100162.261,54687
4206009,Governador Celso Ramos,90064.294,12611
4206108,Grão Pará,93696.415,6250
4206207,Gravatal,82724.308,10802
4206306,Guabiruba,370593.537,16925
4206405,Guaraciaba,138791.03,10883
4206504,Guaramirim,753244.663,31334
4206603,Guarujá do Sul,66579.54,4858
4206652,Guatambú,127099.067,4622
4206702,Herval d'Oeste,223962.703,19405
4206751,Ibiam,45257.15,2052
4206801,Ibicaré,46640.402,3473
4206900,Ibirama,213301.369,17328
4207007,Içara,804809.394,56360
4207106,Ilhota,146298.533,12012
4207205,Imaruí,83305.021,11847
4207304,Imbituba,560989.839,38574
4207403,Imbuia,59737.189,5697
4207502,Indaial,1041655.035,49959
4207577,Iomerê,61598.278,2637
4207601,Ipira,44652.086,4807
4207650,Iporã do Oeste,109427.972,8362
4207684,Ipuaçu,91249.575,6816
4207700,Ipumirim,139162.777,7360
4207759,Iraceminha,48781.498,4356
4207809,Irani,97004.158,9664
4207858,Irati,45582.245,2059
4207908,Irineópolis,161699.714,10662
4208005,Itá,118828.735,6577
4208104,Itaiópolis,298141.536,20431
4208203,Itajaí,7317139.975,169927
4208302,Itapema,512205.801,35655
4208401,Itapiranga,347048.015,15840
4208450,Itapoá,153611.721,11251
4208500,Ituporanga,342942.273,21327
4208609,Jaborá,68721.214,4138
4208708,Jacinto Machado,138539.295,11048
4208807,Jaguaruna,157117.736,16263
4208906,Jaraguá do Sul,4989162.73,136282
4208955,Jardinópolis,29960.633,1893
4209003,Joaçaba,729584.135,25226
4209102,Joinville,14519450.12,492101
4209151,José Boiteux,135853.681,5015
4209177,Jupiá,25714.324,2190
4209201,Lacerdópolis,59099.165,2260
4209300,Lages,2222604.611,166983
4209409,Laguna,376070.57,51282
4209458,Lajeado Grande,22197.106,1494
4209508,Laurentino,75427.111,5697
4209607,Lauro Muller,181708.677,14131
4209706,Lebon Régis,115805.975,12102
4209805,Leoberto Leal,39262.565,3683
4209854,Lindóia do Sul,73604.57,4676
4209904,Lontras,109847.588,9549
4210001,Luiz Alves,217884.202,9371
4210035,Luzerna,86218.93,5537
4210050,Macieira,22426.436,1799
4210100,Mafra,843291.395,52697
4210209,Major Gercino,29802.339,2897
4210308,Major Vieira,105750.392,7609
4210407,Maracajá,98565.156,6130
4210506,Maravilha,469483.126,22691
4210555,Marema,44892.737,2312
4210605,Massaranduba,244609.248,14331
4210704,Matos Costa,22814.142,2863
4210803,Meleiro,102653.128,7070
4210852,Mirim Doce,28016.958,2601
4210902,Modelo,78825.294,3871
4211009,Mondaí,262808.112,9449
4211058,Monte Carlo,102242.47,9125
4211108,Monte Castelo,99339.663,8337
4211207,Morro da Fumaça,323126.389,15994
4211256,Morro Grande,42388.951,2790
4211306,Navegantes,894610.223,55691
4211405,Nova Erechim,77225.69,4307
4211454,Nova Itaberaba,88256.804,4229
4211504,Nova Trento,172816.022,11832
4211603,Nova Veneza,375052.504,13032
4211652,Novo Horizonte,34146.179,2970
4211702,Orleans,461395.092,21590
4211751,Otacílio Costa,325636.975,16359
4211801,Ouro,86503.805,7266
4211850,Ouro Verde,53285.524,2197
4211876,Paial,23235.433,1852
4211892,Painel,25209.102,2360
4211900,Palhoça,1891715.802,128360
4212007,Palma Sola,110274.871,8157
4212056,Palmeira,45719.304,2428
4212106,Palmitos,305592.567,16557
4212205,Papanduva,301675.667,17605
4212239,Paraíso,61192.172,4259
4212254,Passo de Torres,47518.62,5575
4212270,Passos Maia,83454.721,4578
4212304,Paulo Lopes,96036.844,7198
4212403,Pedras Grandes,63783.13,4479
4212502,Penha,194588.91,21853
4212601,Peritiba,43297.252,3003
4212700,Petrolândia,75126.012,6213
4212809,Balneário Piçarras,229561.632,14490
4212908,Pinhalzinho,424182.468,15394
4213005,Pinheiro Preto,57833.08,3021
4213104,Piratuba,154678.674,4577
4213153,Planalto Alegre,50962.817,2740
4213203,Pomerode,732984.43,26375
4213302,Ponte Alta,66351.56,5226
4213351,Ponte Alta do Norte,60921.312,3637
4213401,Ponte Serrada,113514.251,11625
4213500,Porto Belo,464300.543,13910
4213609,Porto União,365885.664,33290
4213708,Pouso Redondo,197434.701,14307
4213807,Praia Grande,70922.23,7321
4213906,Presidente Castello Branco,27241.091,1794
4214003,Presidente Getúlio,214218.275,14212
4214102,Presidente Nereu,27629.873,2324
4214151,Princesa,22845.505,2682
4214201,Quilombo,302834.249,11220
4214300,Rancho Queimado,50211.795,2871
4214409,Rio das Antas,80964.938,6232
4214508,Rio do Campo,70324.333,6176
4214607,Rio do Oeste,86196.591,7010
4214706,Rio dos Cedros,148990.187,10063
4214805,Rio do Sul,1283622.184,59236
4214904,Rio Fortuna,59792.599,4621
4215000,Rio Negrinho,592531.679,44023
4215059,Rio Rufino,22179.299,2510
4215075,Riqueza,48061.643,5134
4215109,Rodeio,128135.651,11146
4215208,Romelândia,64125.557,5833
4215307,Salete,79546.916,7690
4215356,Saltinho,34703.234,4183
4215406,Salto Veloso,107661.881,4328
4215455,Sangão,124721.036,10851
4215505,Santa Cecília,198801.472,15836
4215554,Santa Helena,30028.489,2496
4215604,Santa Rosa de Lima,23112.807,2096
4215653,Santa Rosa do Sul,60261.87,8208
4215679,Santa Terezinha,100982.626,9322
4215687,Santa Terezinha do Progresso,25097.568,3097
4215695,Santiago do Sul,20754.263,1467
4215703,Santo Amaro da Imperatriz,314777.892,18266
4215752,São Bernardino,40525.174,2682
4215802,São Bento do Sul,1570200.37,75543
4215901,São Bonifácio,31976.226,3271
4216008,São Carlos,153479.511,10800
4216057,São Cristovão do Sul,65701.802,5037
4216107,São Domingos,178689.629,9612
4216206,São Francisco do Sul,1867852.203,39341
4216255,São João do Oeste,90793.401,6230
4216305,São João Batista,373617.49,23547
4216354,São João do Itaperiú,52143.689,3404
4216404,São João do Sul,69876.064,7143
4216503,São Joaquim,316607.068,24929
4216602,São José,4051885.351,199280
4216701,São José do Cedro,211303.009,14122
4216800,São José do Cerrito,88943.44,10611
4216909,São Lourenço do Oeste,374424.389,22711
4217006,São Ludgero,280844.292,10740
4217105,São Martinho,48508.284,3283
4217154,São Miguel da Boa Vista,16063.255,2027
4217204,São Miguel do Oeste,694827.353,35004
4217253,São Pedro de Alcântara,31626.796,5038
4217303,Saudades,156658.055,8880
4217402,Schroeder,199208.509,13559
4217501,Seara,408469.3,17716
4217550,Serra Alta,65195.88,3285
4217600,Siderópolis,230643.572,12895
4217709,Sombrio,315962.327,25332
4217758,Sul Brasil,74229.265,3150
4217808,Taió,277256.887,17418
4217907,Tangará,214147.176,8632
4217956,Tigrinhos,18815.699,1780
4218004,Tijucas,504494.73,29122
4218103,Timbé do Sul,57278.951,5270
4218202,Timbó,823677.142,34777
4218251,Timbó Grande,68434.727,7245
4218301,Três Barras,331873.311,18576
4218350,Treviso,82697.397,3644
4218400,Treze de Maio,69748.03,6789
4218509,Treze Tílias,141735.875,5900
4218608,Trombudo Central,117353.424,6458
4218707,Tubarão,1598045.163,95855
4218756,Tunápolis,58356.548,4779
4218806,Turvo,228866.401,11386
4218855,União do Oeste,66676.761,3116
4218905,Urubici,109007.461,10780
4218954,Urupema,31352.117,2576
4219002,Urussanga,345439.822,19778
4219101,Vargeão,114693.164,3673
4219150,Vargem,35035.958,3193
4219176,Vargem Bonita,194001.349,4364
4219200,Vidal Ramos,84463.584,6133
4219309,Videira,1090170.912,46157
4219358,Vitor Meireles,54828.481,5739
4219408,Witmarsum,45886.725,3556
4219507,Xanxerê,899529.702,41766
4219606,Xavantina,90073.838,4328
4219705,Xaxim,435183.246,25223
4219853,Zortéa,34157.004,2981
4300034,Aceguá,72494.725,4312
4300059,Água Santa,90784.661,3638
4300109,Agudo,207928.691,17114
4300208,Ajuricaba,114824.117,7411
4300307,Alecrim,48136.464,7380
4300406,Alegrete,989124.983,79548
4300455,Alegria,37643.868,4834
4300471,Almirante Tamandaré do Sul,61447.508,2212
4300505,Alpestre,70078.805,9017
4300554,Alto Alegre,26367.11,1965
4300570,Alto Feliz,26334.978,3048
4300604,Alvorada,1014109.632,211276
4300638,Amaral Ferrador,43657.665,6527
4300646,Ametista do Sul,38031.104,8440
4300661,André da Rocha,38292.857,1262
4300703,Anta Gorda,78334.139,6331
4300802,Antônio Prado,200746.877,14159
4300851,Arambaré,62637.635,3931
4300877,Araricá,57433.3,5078
4300901,Aratiba,212484.865,6735
4301008,Arroio do Meio,393065.359,18878
4301057,Arroio do Sal,80352.271,7109
4301073,Arroio do Padre,20887.029,2855
4301107,Arroio dos Ratos,106444.687,14114
4301206,Arroio do Tigre,171622.956,13126
4301305,Arroio Grande,238611.857,18801
4301404,Arvorezinha,99853.569,10530
4301503,Augusto Pestana,124572.548,7408
4301552,Áurea,43952.404,3802
4301602,Bagé,1081199.877,115755
4301636,Balneário Pinhal,74411.129,11440
4301651,Barão,63720.449,5444
4301701,Barão de Cotegipe,76611.783,6716
4301750,Barão do Triunfo,50149.738,7198
4301800,Barracão,96239.321,5424
4301859,Barra do Guarita,17764.552,3062
4301875,Barra do Quaraí,99539.955,3878
4301909,Barra do Ribeiro,133662.719,11779
4301925,Barra do Rio Azul,26953.15,2020
4301958,Barra Funda,47728.328,2434
4302006,Barros Cassal,84854.822,11839
4302055,Benjamin Constant do Sul,14819.199,2240
4302105,Bento Gonçalves,2491911.637,105639
4302154,Boa Vista das Missões,59785.304,2110
4302204,Boa Vista do Buricá,87050.847,6655
4302220,Boa Vista do Cadeado,97303.354,2522
4302238,Boa Vista do Incra,72137.163,2557
4302253,Boa Vista do Sul,40366.064,2715
4302303,Bom Jesus,118294.678,12194
4302352,Bom Princípio,208443.936,11532
4302378,Bom Progresso,23338.907,2446
4302402,Bom Retiro do Sul,109910.712,11555
4302451,Boqueirão do Leão,64053.794,8078
4302501,Bossoroca,110502.394,7880
4302584,Bozano,33056.693,2361
4302600,Braga,35442.424,3878
4302659,Brochier,41712.544,4846
4302709,Butiá,168465.641,20240
4302808,Caçapava do Sul,377116.176,33235
4302907,Cacequi,146093.056,13750
4303004,Cachoeira do Sul,1020664.582,86750
4303103,Cachoeirinha,2932638.391,117203
4303202,Cacique Doble,43523.72,4990
4303301,Caibaté,58308.627,5217
4303400,Caiçara,44947.566,5276
4303509,Camaquã,874027.657,62556
4303558,Camargo,53725.745,2546
4303608,Cambará do Sul,91016.067,7207
4303673,Campestre da Serra,49654.699,3316
4303707,Campina das Missões,53802.577,6419
4303806,Campinas do Sul,88871.873,5746
4303905,Campo Bom,1331426.942,58915
4304002,Campo Novo,70152.843,5545
4304101,Campos Borges,39633.206,3671
4304200,Candelária,325101.051,30369
4304309,Cândido Godói,79825.304,6762
4304358,Candiota,365979.45,8535
4304408,Canela,388487.307,40449
4304507,Canguçu,374627.775,55679
4304606,Canoas,9004708.644,329903
4304614,Canudos do Vale,19296.594,2001
4304622,Capão Bonito do Sul,59508.416,1882
4304630,Capão da Canoa,469438.34,39928
4304655,Capão do Cipó,96961.412,3402
4304663,Capão do Leão,272956.145,24408
4304671,Capivari do Sul,105454.956,3492
4304689,Capela de Santana,81759.565,11478
4304697,Capitão,32199.963,2684
4304705,Carazinho,949992.539,60182
4304713,Caraá,34696.245,7500
4304804,Carlos Barbosa,734766.384,25388
4304853,Carlos Gomes,16137.267,1738
4304903,Casca,182716.452,8641
4304952,Caseiros,43046.9,3109
4305009,Catuípe,140564.425,9674
4305108,Caxias do Sul,12394125.27,405858
4305116,Centenário,27567.971,3105
4305124,Cerrito,41174.449,6788
4305132,Cerro Branco,39885.388,4642
4305157,Cerro Grande,20433.168,2656
4305173,Cerro Grande do Sul,75208.588,9714
4305207,Cerro Largo,290679.07,12853
4305306,Chapada,183806.899,9687
4305355,Charqueadas,767144.987,35507
4305371,Charrua,41286.387,3658
4305405,Chiapetta,71629.795,4134
4305439,Chuí,66348.369,5470
4305447,Chuvisca,47435.541,5102
4305454,Cidreira,103228.947,11615
4305504,Ciríaco,73775.07,5046
4305587,Colinas,48489.17,2471
4305603,Colorado,85988.249,3803
4305702,Condor,147362.987,6843
4305801,Constantina,100351.82,10165
4305835,Coqueiro Baixo,14659.834,1610
4305850,Coqueiros do Sul,47377.01,3285
4305871,Coronel Barros,40825.392,2518
4305900,Coronel Bicaco,94828.542,8021
4305934,Coronel Pilar,22894.343,1668
4305959,Cotiporã,53768.597,4817
4305975,Coxilha,49197.402,2998
4306007,Crissiumal,131142.191,15116
4306056,Cristal,71803.07,7328
4306072,Cristal do Sul,26556.71,3081
4306106,Cruz Alta,1228188.985,64762
4306130,Cruzaltense,28636.922,2294
4306205,Cruzeiro do Sul,134352.241,12661
4306304,David Canabarro,67014.055,4850
4306320,Derrubadas,35228.813,3424
4306353,Dezesseis de Novembro,19204.597,2974
4306379,Dilermando de Aguiar,61362.938,3216
4306403,Dois Irmãos,633458.425,26070
4306429,Dois Irmãos das Missões,41055.178,2438
4306452,Dois Lajeados,54843.617,3462
4306502,Dom Feliciano,110105.662,15151
4306551,Dom Pedro de Alcântara,24589.29,2834
4306601,Dom Pedrito,549566.416,38952
4306700,Dona Francisca,33117.784,3625
4306734,Doutor Maurício Cardoso,77258.509,5513
4306759,Doutor Ricardo,25199.199,2105
4306767,Eldorado do Sul,527567.343,33098
4306809,Encantado,347762.945,20360
4306908,Encruzilhada do Sul,184386.277,25032
4306924,Engenho Velho,24099.725,1530
4306932,Entre-Ijuís,118350.054,9312
4306957,Entre Rios do Sul,204614.095,3127
4306973,Erebango,42312.822,2947
4307005,Erechim,1862875.84,97011
4307054,Ernestina,56339.386,3094
4307104,Herval,51573.082,7100
4307203,Erval Grande,47357.494,5398
4307302,Erval Seco,90908.402,8294
4307401,Esmeralda,69499.097,3361
4307450,Esperança do Sul,27536.45,3498
4307500,Espumoso,254156.167,15429
4307559,Estação,93914.932,6256
4307609,Estância Velha,620539.183,43123
4307708,Esteio,1586815.481,81131
4307807,Estrela,571295.762,30329
4307815,Estrela Velha,60876.92,3772
4307831,Eugênio de Castro,77759.597,3107
4307864,Fagundes Varela,40940.427,2596
4307906,Farroupilha,1354213.527,62674
4308003,Faxinal do Soturno,69045.057,6453
4308052,Faxinalzinho,31219.953,2639
4308078,Fazenda Vilanova,81151.268,3212
4308102,Feliz,175636.167,12126
4308201,Flores da Cunha,508636.394,26435
4308250,Floriano Peixoto,29954.309,2176
4308300,Fontoura Xavier,83105.68,11357
4308409,Formigueiro,77741.97,7255
4308433,Forquetinha,25483.465,2617
4308458,Fortaleza dos Valos,117766.607,4671
4308508,Frederico Westphalen,417074.624,28295
4308607,Garibaldi,819300.7,30165
4308656,Garruchos,51470.408,3528
4308706,Gaurama,87572.24,6252
4308805,General Câmara,78229.723,9074
4308854,Gentil,49654.451,1593
4308904,Getúlio Vargas,227887.867,16374
4309001,Giruá,288920.515,17303
4309050,Glorinha,248787.712,7364
4309100,Gramado,614714.99,33257
4309126,Gramado dos Loureiros,20617.901,2414
4309159,Gramado Xavier,32686.861,4084
4309209,Gravataí,5381049.837,266230
4309258,Guabiju,30117.158,1708
4309308,Guaíba,2114433.428,96467
4309407,Guaporé,345823.91,22372
4309506,Guarani das Missões,117344.038,8475
4309555,Harmonia,51170.46,3777
4309571,Herveiras,23675.885,2891
4309605,Horizontina,879149.342,19013
4309654,Hulha Negra,58763.066,6352
4309704,Humaitá,61375.635,5024
4309753,Ibarama,43230.677,4448
4309803,Ibiaçá,82949.328,4804
4309902,Ibiraiaras,121845.697,7310
4309951,Ibirapuitã,45983.167,4310
4310009,Ibirubá,470265.672,19306
4310108,Igrejinha,654996.806,32945
4310207,Ijuí,1125950.541,79412
4310306,Ilópolis,49341.407,4328
4310330,Imbé,185714.607,15936
4310363,Imigrante,81206.836,3115
4310405,Independência,91011.456,6775
4310413,Inhacorá,27674.326,2347
4310439,Ipê,84353.663,6145
4310462,Ipiranga do Sul,46917.355,2033
4310504,Iraí,65194.893,8593
4310538,Itaara,39186.486,4794
4310553,Itacurubi,42502.59,3696
4310579,Itapuca,24015.846,2488
4310603,Itaqui,613525.622,36889
4310652,Itati,28209.909,2733
4310702,Itatiba do Sul,34800.734,4593
4310751,Ivorá,24865.603,2433
4310801,Ivoti,403852.385,19724
4310850,Jaboticaba,42387.369,4238
4310876,Jacuizinho,37512.107,2748
4310900,Jacutinga,60829.64,3636
4311007,Jaguarão,276358.07,28439
4311106,Jaguari,105179.422,11839
4311122,Jaquirana,32639.198,4469
4311130,Jari,72578.505,3801
4311155,Jóia,194855.288,8546
4311205,Júlio de Castilhos,334648.765,20007
4311239,Lagoa Bonita do Sul,32779.964,2733
4311254,Lagoão,47018.335,6651
4311270,Lagoa dos Três Cantos,37106.467,1634
4311304,Lagoa Vermelha,399143.834,28230
4311403,Lajeado,1565121.837,71111
4311429,Lajeado do Bugre,25578.678,2632
4311502,Lavras do Sul,111087.599,8378
4311601,Liberato Salzano,42696.543,6210
4311627,Lindolfo Collor,139858.558,5614
4311643,Linha Nova,22596.558,1522
4311700,Machadinho,58300.686,5638
4311718,Maçambará,120516.427,4440
4311734,Mampituba,21795.172,2987
4311759,Manoel Viana,95700.416,6963
4311775,Maquiné,44208.064,7626
4311791,Maratá,36087.442,2531
4311809,Marau,887725.084,35900
4311908,Marcelino Ramos,52471.769,5406
4311981,Mariana Pimentel,29568.21,4136
4312005,Mariano Moro,23149.406,2321
4312054,Marques de Souza,37536.185,4137
4312104,Mata,42917.339,5408
4312138,Mato Castelhano,57867.708,2722
4312153,Mato Leitão,70748.551,3773
4312179,Mato Queimado,20176.101,1895
4312203,Maximiliano de Almeida,52115.012,5111
4312252,Minas do Leão,72328.7,8055
4312302,Miraguaí,37907.789,4995
4312351,Montauri,23760.636,1615
4312377,Monte Alegre dos Campos,26088.448,3238
4312385,Monte Belo do Sul,55989.818,2834
4312401,Montenegro,1458087.867,59110
4312427,Mormaço,43035.993,2689
4312443,Morrinhos do Sul,29163.025,3291
4312450,Morro Redondo,50272.312,6437
4312476,Morro Reuter,78574.528,5897
4312500,Mostardas,182424.761,12334
4312609,Muçum,148630.825,4693
4312617,Muitos Capões,179841.576,3085
4312625,Muliterno,25663.706,1864
4312658,Não-Me-Toque,488429.308,15876
4312674,Nicolau Vergueiro,41665.673,1805
4312708,Nonoai,148604.943,12632
4312757,Nova Alvorada,63243.462,3214
4312807,Nova Araçá,214717.137,4000
4312906,Nova Bassano,410656.684,9124
4312955,Nova Boa Vista,28446.562,2125
4313003,Nova Bréscia,45697.194,3276
4313011,Nova Candelária,138044.128,2800
4313037,Nova Esperança do Sul,84438.567,5075
4313060,Nova Hartz,357380.217,17535
4313086,Nova Pádua,35244.742,2581
4313102,Nova Palma,164213.316,6663
4313201,Nova Petrópolis,310167.617,18484
4313300,Nova Prata,658979.163,23721
4313334,Nova Ramada,47104.433,2490
4313359,Nova Roma do Sul,55879.819,3690
4313375,Nova Santa Rita,354278.164,22177
4313391,Novo Cabrais,39791.107,3926
4313409,Novo Hamburgo,4551449.281,255945
4313425,Novo Machado,45794.239,4293
4313441,Novo Tiradentes,18773.165,2391
4313466,Novo Xingu,22162.572,1920
4313490,Novo Barreiro,33454.348,3981
4313508,Osório,910851.004,41161
4313607,Paim Filho,48543.732,4558
4313656,Palmares do Sul,151499.078,11901
4313706,Palmeira das Missões,510828.461,34456
4313805,Palmitinho,67498.374,7122
4313904,Panambi,731141.021,38249
4313953,Pantano Grande,125023.751,9913
4314001,Paraí,124535.135,6895
4314027,Paraíso do Sul,77201.21,7609
4314035,Pareci Novo,40322.978,3236
4314050,Parobé,511886.804,51036
4314068,Passa Sete,49250.985,5225
4314076,Passo do Sobrado,68008.448,6237
4314100,Passo Fundo,3071386.98,185882
4314134,Paulo Bento,42290.717,2149
4314159,Paverama,71393.298,7838
4314175,Pedras Altas,36102.777,2631
4314209,Pedro Osório,66939.428,8286
4314308,Pejuçara,109943.372,3972
4314407,Pelotas,3272436.619,343167
4314423,Picada Café,160338.813,5009
4314456,Pinhal,34685.185,2412
4314464,Pinhal da Serra,102064.83,2059
4314472,Pinhal Grande,348041.59,4598
4314498,Pinheirinho do Vale,38418.884,4597
4314506,Pinheiro Machado,135307.237,13213
4314555,Pirapó,24901.339,3016
