COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
2201309,Barreiras do Piauí,10143.02,3234
2201408,Barro Duro,30037.886,6609
2201507,Batalha,89627.709,25786
2201556,Bela Vista do Piauí,14416.042,3778
2201572,Belém do Piauí,10777.488,3284
2201606,Beneditinos,32100.588,9911
2201705,Bertolínia,27054.693,5319
2201739,Betânia do Piauí,21553.001,6015
2201770,Boa Hora,18944.212,6299
2201804,Bocaina,17458.481,4346
2201903,Bom Jesus,204103.069,22632
2201919,Bom Princípio do Piauí,19481.81,5304
2201929,Bonfim do Piauí,17261.111,5393
2201945,Boqueirão do Piauí,18928.831,6193
2201960,Brasileira,23929.968,7961
2201988,Brejo do Piauí,14521.836,3852
2202000,Buriti dos Lopes,88329.021,19074
2202026,Buriti dos Montes,25980.924,7977
2202059,Cabeceiras do Piauí,31064.838,9927
2202075,Cajazeiras do Piauí,11396.067,3343
2202083,Cajueiro da Praia,32872.141,7163
2202091,Caldeirão Grande do Piauí,19711.014,5668
2202109,Campinas do Piauí,20337.836,5406
2202117,Campo Alegre do Fidalgo,15745.141,4696
2202133,Campo Grande do Piauí,20564.525,5592
2202174,Campo Largo do Piauí,20742.489,6803
2202208,Campo Maior,265506.124,45180
2202251,Canavieira,15323.958,3922
2202307,Canto do Buriti,98146.085,20035
2202406,Capitão de Campos,33880.685,10956
2202455,Capitão Gervásio Oliveira,15108.497,3876
2202505,Caracol,34401.97,10212
2202539,Caraúbas do Piauí,20638.797,5522
2202554,Caridade do Piauí,16653.472,4825
2202604,Castelo do Piauí,81950.752,18338
2202653,Caxingó,21915.413,5039
2202703,Cocal,87456.532,26044
2202711,Cocal de Telha,17125.999,4525
2202729,Cocal dos Alves,18875.523,5572
2202737,Coivaras,13626.777,3811
2202752,Colônia do Gurguéia,25686.397,6035
2202778,Colônia do Piauí,26680.339,7433
2202802,Conceição do Canindé,15429.299,4484
2202851,Coronel José Dias,16746.841,4541
2202901,Corrente,161699.837,25408
2203008,Cristalândia do Piauí,26880.729,7831
2203107,Cristino Castro,40256.221,9981
2203206,Curimatá,43615.324,10765
2203230,Currais,34897.096,4704
2203255,Curralinhos,11796.863,4182
2203271,Curral Novo do Piauí,14615.309,4870
2203305,Demerval Lobão,40502.978,13274
2203354,Dirceu Arcoverde,22408.035,6677
2203404,Dom Expedito Lopes,33709.986,6587
2203420,Domingos Mourão,14746.588,4264
2203453,Dom Inocêncio,27127.981,9246
2203503,Elesbão Veloso,59202.214,14499
2203602,Eliseu Martins,20643.328,4667
2203701,Esperantina,159345.741,37765
2203750,Fartura do Piauí,14915.472,5076
2203800,Flores do Piauí,17175.905,4368
2203859,Floresta do Piauí,9426.628,2482
2203909,Floriano,550099.793,57707
2204006,Francinópolis,18644.292,5230
2204105,Francisco Ayres,16077.445,4483
2204154,Francisco Macedo,10705.448,2879
2204204,Francisco Santos,32539.051,8619
2204303,Fronteiras,184979.592,11122
2204352,Geminiano,21936.867,5475
2204402,Gilbués,73092.909,10393
2204501,Guadalupe,198105.526,10268
2204550,Guaribas,14371.805,4401
2204600,Hugo Napoleão,14271.092,3771
2204659,Ilha Grande,35420.612,8914
2204709,Inhuma,53392.506,14868
2204808,Ipiranga do Piauí,34505.167,9326
2204907,Isaías Coelho,26549.933,8218
2205003,Itainópolis,40950.501,11099
2205102,Itaueira,51692.928,10677
2205151,Jacobina do Piauí,23318.597,5719
2205201,Jaicós,71408.063,18008
2205250,Jardim do Mulato,14819.864,4309
2205276,Jatobá do Piauí,21901.015,4637
2205300,Jerumenha,19841.443,4383
2205359,João Costa,13464.039,2960
2205409,Joaquim Pires,42169.817,13822
2205458,Joca Marques,16006.957,5100
2205508,José de Freitas,166238.856,37095
2205516,Juazeiro do Piauí,22211.413,4757
2205524,Júlio Borges,19225.697,5377
2205532,Jurema,17234.025,4517
2205540,Lagoinha do Piauí,9430.683,2656
2205557,Lagoa Alegre,25846.561,8008
2205565,Lagoa do Barro do Piauí,16260.266,4523
2205573,Lagoa de São Francisco,21164.39,6422
2205581,Lagoa do Piauí,55497.258,3863
2205599,Lagoa do Sítio,18173.341,4853
2205607,Landri Sales,32096.879,5281
2205706,Luís Correia,116538.212,28422
2205805,Luzilândia,112020.671,24711
2205854,Madeiro,26051.742,7816
2205904,Manoel Emídio,23778.961,5209
2205953,Marcolândia,28647.958,7810
2206001,Marcos Parente,16918.537,4456
2206050,Massapê do Piauí,18503.315,6222
2206100,Matias Olímpio,33994.222,10485
2206209,Miguel Alves,108685.386,32292
2206308,Miguel Leão,7371.409,1253
2206357,Milton Brandão,20226.585,6770
2206407,Monsenhor Gil,64964.231,10337
2206506,Monsenhor Hipólito,26463.702,7391
2206605,Monte Alegre do Piauí,57913.191,10349
2206654,Morro Cabeça no Tempo,16107.027,4068
2206670,Morro do Chapéu do Piauí,21032.05,6499
2206696,Murici dos Portelas,28191.627,8464
2206704,Nazaré do Piauí,24062.972,7327
2206720,Nazária,28844.066,8039
2206753,Nossa Senhora de Nazaré,14892.133,4560
2206803,Nossa Senhora dos Remédios,29375.894,8214
2206902,Novo Oriente do Piauí,21561.402,6498
2206951,Novo Santo Antônio,12971.746,3260
2207009,Oeiras,192401.518,35646
2207108,Olho D'Água do Piauí,10642.049,2630
2207207,Padre Marcos,25949.291,6651
2207306,Paes Landim,16807.029,4059
2207355,Pajeú do Piauí,12572.872,3366
2207405,Palmeira do Piauí,29762.527,4993
2207504,Palmeirais,46125.509,13745
2207553,Paquetá,14055.497,4147
2207603,Parnaguá,41432.924,10265
2207702,Parnaíba,967407.894,145729
2207751,Passagem Franca do Piauí,17143.991,4546
2207777,Patos do Piauí,20430.602,6106
2207793,Pau D'Arco do Piauí,11581.212,3757
2207801,Paulistana,167134.466,19783
2207850,Pavussu,13463.243,3666
2207900,Pedro II,139841.659,37500
2207934,Pedro Laurentino,10327.971,2410
2207959,Nova Santa Rita,14777.544,4192
2208007,Picos,682827.836,73417
2208106,Pimenteiras,40749.91,11713
2208205,Pio IX,71832.861,17693
2208304,Piracuruca,116218.69,27548
2208403,Piripiri,322808.816,61840
2208502,Porto,36783.44,11897
2208551,Porto Alegre do Piauí,12153.042,2559
2208601,Prata do Piauí,11675.246,3085
2208650,Queimada Nova,30538.231,8565
2208700,Redenção do Gurguéia,31793.073,8403
2208809,Regeneração,66193.447,17576
2208858,Riacho Frio,16618.254,4238
2208874,Ribeira do Piauí,13333.114,4263
2208908,Ribeiro Gonçalves,81673.134,6841
2209005,Rio Grande do Piauí,23612.505,6429
2209104,Santa Cruz do Piauí,21176.032,6025
2209153,Santa Cruz dos Milagres,14783.353,3794
2209203,Santa Filomena,71647.975,6096
2209302,Santa Luz,19640.982,5513
2209351,Santana do Piauí,16207.993,4920
2209377,Santa Rosa do Piauí,16896.682,5149
2209401,Santo Antônio de Lisboa,27079.417,6008
2209450,Santo Antônio dos Milagres,7217.765,2058
2209500,Santo Inácio do Piauí,12502.332,3653
2209559,São Braz do Piauí,13563.647,4313
2209609,São Félix do Piauí,10984.309,3069
2209658,São Francisco de Assis do Piauí,17533.034,5575
2209708,São Francisco do Piauí,21607.024,6301
2209757,São Gonçalo do Gurguéia,12397.74,2825
2209807,São Gonçalo do Piauí,16826.267,4754
2209856,São João da Canabrava,15433.687,4445
2209872,São João da Fronteira,20830.053,5608
2209906,São João da Serra,22488.114,6157
2209955,São João da Varjota,14906.061,4648
2209971,São João do Arraial,21894.864,7337
2210003,São João do Piauí,90372.158,19553
2210052,São José do Divino,20942.815,5141
2210102,São José do Peixe,16170.429,3700
2210201,São José do Piauí,24750.496,6608
2210300,São Julião,21406.649,5677
2210359,São Lourenço do Piauí,14275.017,4423
2210375,São Luis do Piauí,8559.126,2561
2210383,São Miguel da Baixa Grande,8899.48,2113
2210391,São Miguel do Fidalgo,11143.898,2976
2210409,São Miguel do Tapuio,58596.245,18149
2210508,São Pedro do Piauí,49763.22,13645
2210607,São Raimundo Nonato,173530.432,32347
2210623,Sebastião Barros,18663.584,3559
2210631,Sebastião Leal,71132.518,4116
2210656,Sigefredo Pacheco,31721.26,9619
2210706,Simões,51074.963,14185
2210805,Simplício Mendes,55840.092,12078
2210904,Socorro do Piauí,14848.478,4528
2210938,Sussuapara,27949.756,6235
2210953,Tamboril do Piauí,10586.001,2755
2210979,Tanque do Piauí,10707.786,2621
2211001,Teresina,10627694.22,814439
2211100,União,207504.133,42657
2211209,Uruçuí,427632.416,20152
2211308,Valença do Piauí,101604.053,20325
2211357,Várzea Branca,15464.527,4913
2211407,Várzea Grande,17011.353,4336
2211506,Vera Mendes,12027.315,2987
2211605,Vila Nova do Piauí,14966.887,3076
2211704,Wall Ferraz,15323.39,4280
2300101,Abaiara,36542.799,10489
2300150,Acarape,65662.105,15337
2300200,Acaraú,327756.17,57542
2300309,Acopiara,213402.49,51171
2300408,Aiuaba,51655.659,16207
2300507,Alcântaras,37014.61,10773
2300606,Altaneira,23341.892,6851
2300705,Alto Santo,80559.12,16360
2300754,Amontada,240831.099,39233
2300804,Antonina do Norte,28052.628,6984
2300903,Apuiarés,49056.65,13927
2301000,Aquiraz,768348.12,72651
2301109,Aracati,577080.67,69167
2301208,Aracoiaba,98748.504,25405
2301257,Ararendá,35047.725,10500
2301307,Araripe,85918.912,20689
2301406,Aratuba,68739.22,11529
2301505,Arneiroz,30506.133,7657
2301604,Assaré,86370.196,22448
2301703,Aurora,97152.216,24573
2301802,Baixio,22268.136,6026
2301851,Banabuiú,83347.75,17320
2301901,Barbalha,464715.479,55373
2301950,Barreira,79705.396,19574
2302008,Barro,94975.473,21528
2302057,Barroquinha,57700.352,14475
2302107,Baturité,196688.394,33326
2302206,Beberibe,328008.782,49334
2302305,Bela Cruz,105037.859,30873
2302404,Boa Viagem,230697.482,52521
2302503,Brejo Santo,246828.28,45190
2302602,Camocim,377210.575,60163
2302701,Campos Sales,121510.133,26510
2302800,Canindé,364415.06,74486
2302909,Capistrano,69708.298,17063
2303006,Caridade,71756.094,20020
2303105,Cariré,68505.612,18348
2303204,Caririaçu,100202.626,26387
2303303,Cariús,67279.58,18567
2303402,Carnaubal,63876.581,16746
2303501,Cascavel,477433.699,66124
2303600,Catarina,58323.233,18745
2303659,Catunda,44941.335,9951
2303709,Caucaia,2842606.084,324738
2303808,Cedro,104131.991,24538
2303907,Chaval,47895.12,12617
2303931,Choró,44038.807,12853
2303956,Chorozinho,94613.997,18920
2304004,Coreaú,80537.692,22018
2304103,Crateús,379566.702,72853
2304202,Crato,985409.905,121462
2304236,Croatá,68153.511,17077
2304251,Cruz,92645.223,22480
2304269,Deputado Irapuan Pinheiro,35968.481,9094
2304277,Ererê,26418.969,6853
2304285,Eusébio,1404070.625,46047
2304301,Farias Brito,75300.976,19007
2304350,Forquilha,91465.941,21786
2304400,Fortaleza,37001830.77,2447409
2304459,Fortim,74667.104,14851
2304509,Frecheirinha,64827.852,12991
2304608,General Sampaio,28343.629,6216
2304657,Graça,54293.15,15052
2304707,Granja,185041.151,52670
2304806,Granjeiro,18992.684,4626
2304905,Groaíras,37999.56,10228
2304954,Guaiúba,104479.291,24091
2305001,Guaraciaba do Norte,208951.58,37777
2305100,Guaramiranga,37854.256,4165
2305209,Hidrolândia,80599.789,19342
2305233,Horizonte,1146485.137,55154
2305266,Ibaretama,43905.248,12928
2305308,Ibiapina,118604.062,23810
2305332,Ibicuitinga,42790.086,11335
2305357,Icapuí,152507.646,18393
2305407,Icó,302015.969,65453
2305506,Iguatu,884473.782,96523
2305605,Independência,127139.602,25586
2305654,Ipaporanga,36632.593,11335
2305704,Ipaumirim,50313.193,12014
2305803,Ipu,190443.101,40300
2305902,Ipueiras,145213.99,37874
2306009,Iracema,70358.264,13725
2306108,Irauçuba,84525.158,22347
2306207,Itaiçaba,31074.565,7321
2306256,Itaitinga,200020.01,35838
2306306,Itapagé,594791.111,48366
2306405,Itapipoca,704980.211,116065
2306504,Itapiúna,65208.242,18626
2306553,Itarema,208962.341,37462
2306603,Itatira,75950.744,18894
2306702,Jaguaretama,82525.567,17867
2306801,Jaguaribara,75623.107,10405
2306900,Jaguaribe,235623.97,34416
2307007,Jaguaruana,230189.011,32239
2307106,Jardim,107867.461,26697
2307205,Jati,28974.605,7649
2307254,Jijoca de Jericoacoara,96136.552,17002
2307304,Juazeiro do Norte,2151334.919,249936
2307403,Jucás,103169.466,23809
2307502,Lavras da Mangabeira,111666.097,31096
2307601,Limoeiro do Norte,505778.209,56281
2307635,Madalena,74829.584,18085
2307650,Maracanaú,4499790.235,209748
2307700,Maranguape,820090.103,112926
2307809,Marco,149580.345,24707
2307908,Martinópole,32795.891,10220
2308005,Massapê,120691.284,35201
2308104,Mauriti,187163.942,44217
2308203,Meruoca,47778.686,13693
2308302,Milagres,121562.637,28317
2308351,Milhã,61613.063,13078
2308377,Miraíma,46416.762,12800
2308401,Missão Velha,165701.443,34258
2308500,Mombaça,158757.66,42707
2308609,Monsenhor Tabosa,62576.574,16706
2308708,Morada Nova,409292.538,62086
2308807,Moraújo,29869.399,8069
2308906,Morrinhos,75628.719,20703
2309003,Mucambo,51446.78,14102
2309102,Mulungu,73184.692,11485
2309201,Nova Olinda,68469.389,14256
2309300,Nova Russas,140457.529,30977
2309409,Novo Oriente,97049.22,27461
2309458,Ocara,81931.223,24012
2309508,Orós,115554.3,21392
2309607,Pacajus,602770.231,61846
2309706,Pacatuba,591626.511,72249
2309805,Pacoti,82053.788,11607
2309904,Pacujá,25581.53,5986
2310001,Palhano,38507.223,8869
2310100,Palmácia,60121.54,12005
2310209,Paracuru,252871.923,31638
2310258,Paraipaba,182868.433,30041
2310308,Parambu,118591.643,31320
2310407,Paramoti,47722.371,11308
2310506,Pedra Branca,158421.776,41942
2310605,Penaforte,50235.584,8226
2310704,Pentecoste,200100.228,35412
2310803,Pereiro,61961.986,15764
2310852,Pindoretama,95128.693,18691
2310902,Piquet Carneiro,59640.969,15501
2310951,Pires Ferreira,35917.724,10216
2311009,Poranga,37660.884,12003
2311108,Porteiras,62748.467,15065
2311207,Potengi,43903.897,10276
2311231,Potiretama,25750.424,6129
2311264,Quiterianópolis,71527.154,19918
2311306,Quixadá,576333.633,80605
2311355,Quixelô,73997.813,15000
2311405,Quixeramobim,456018.06,71912
2311504,Quixeré,129072.846,19422
2311603,Redenção,156859.019,26423
2311702,Reriutaba,88317.735,19460
2311801,Russas,575304.316,69892
2311900,Saboeiro,53389.593,15754
2311959,Salitre,57986.94,15453
2312007,Santana do Acaraú,110543.238,29977
2312106,Santana do Cariri,71493.964,17181
2312205,Santa Quitéria,226302.837,42759
2312304,São Benedito,236890.743,44186
2312403,São Gonçalo do Amarante,517967.402,43947
2312502,São João do Jaguaribe,52901.012,7902
2312601,São Luís do Curu,56841.607,12336
2312700,Senador Pompeu,136899.053,26494
2312809,Senador Sá,25138.251,6852
2312908,Sobral,2553785.077,188271
2313005,Solonópole,77107.238,17657
2313104,Tabuleiro do Norte,180924.37,29210
2313203,Tamboril,98551.511,25455
2313252,Tarrafas,32250.833,8910
2313302,Tauá,272689.541,55755
2313351,Tejuçuoca,51983.841,16836
2313401,Tianguá,472288.794,68901
2313500,Trairi,263842.966,51432
2313559,Tururu,47858.003,14415
2313609,Ubajara,200408.003,31792
2313708,Umari,27089.048,7545
2313757,Umirim,64478.798,18807
2313807,Uruburetama,185496.756,19765
2313906,Uruoca,47275.962,12894
2313955,Varjota,98790.398,17584
2314003,Várzea Alegre,167744.557,38442
2314102,Viçosa do Ceará,220618.565,54961
2400109,Acari,60084.101,11035
2400208,Açu,442986.963,53245
2400307,Afonso Bezerra,47835.083,10879
2400406,Água Nova,15133.615,2984
2400505,Alexandria,61503.392,13475
2400604,Almino Afonso,19440.347,4880
2400703,Alto do Rodrigues,240885.445,12306
2400802,Angicos,68549.386,11553
2400901,Antônio Martins,30375.89,6907
2401008,Apodi,347485.356,34777
2401107,Areia Branca,688025.722,25263
2401206,Arês,257659.674,12931
2401305,Augusto Severo,41811.057,9289
2401404,Baía Formosa,77340.103,8569
2401453,Baraúna,270431.728,24187
2401503,Barcelona,19993.525,3957
2401602,Bento Fernandes,26051.354,5110
2401651,Bodó,16762.481,2425
2401701,Bom Jesus,41785.944,9432
2401800,Brejinho,58688.387,11577
2401859,Caiçara do Norte,31304.297,6016
2401909,Caiçara do Rio do Vento,16595.364,3304
2402006,Caicó,537967.88,62727
2402105,Campo Redondo,42555.683,10266
2402204,Canguaretama,234466.816,30900
2402303,Caraúbas,195638.734,19582
2402402,Carnaúba dos Dantas,46771.98,7429
2402501,Carnaubais,85201.689,9775
2402600,Ceará-Mirim,473139.733,67844
2402709,Cerro Corá,57017.26,10916
2402808,Coronel Ezequiel,24794.4,5405
2402907,Coronel João Pessoa,23493.509,4774
2403004,Cruzeta,46088.36,7968
2403103,Currais Novos,380268.451,42668
2403202,Doutor Severiano,27773.084,6495
2403251,Parnamirim,2794284.745,202413
2403301,Encanto,20874.994,5228
2403400,Equador,34241.861,5822
2403509,Espírito Santo,39792.733,10480
2403608,Extremoz,161295.368,24550
2403707,Felipe Guerra,73139.482,5734
2403756,Fernando Pedroza,13674.559,2850
2403806,Florânia,40485.195,8959
2403905,Francisco Dantas,14407.336,2874
2404002,Frutuoso Gomes,20972.482,4233
2404101,Galinhos,66858.702,2150
2404200,Goianinha,151613.588,22467
2404309,Governador Dix-Sept Rosado,181160.027,12373
2404408,Grossos,163104.202,9393
2404507,Guamaré,701908.463,12431
2404606,Ielmo Marinho,63786.111,12188
2404705,Ipanguaçu,78800.167,13855
2404804,Ipueira,13377.139,2074
2404853,Itajá,40412.295,6952
2404903,Itaú,27309.589,5568
2405009,Jaçanã,36581.376,7925
2405108,Jandaíra,29393.536,6796
2405207,Janduís,30090.011,5350
2405306,Januário Cicco,39557.299,9009
2405405,Japi,24695.358,5522
2405504,Jardim de Angicos,14288.674,2607
2405603,Jardim de Piranhas,80682.904,13511
2405702,Jardim do Seridó,90176.865,12115
2405801,João Câmara,208544.957,32203
2405900,João Dias,12731.162,2601
2406007,José da Penha,28207.335,5868
2406106,Jucurutu,95805.706,17692
2406155,Jundiá,17595.839,3585
2406205,Lagoa d'Anta,29222,6228
2406304,Lagoa de Pedras,32205.756,6992
2406403,Lagoa de Velhos,18069.366,2674
2406502,Lagoa Nova,59903.832,13990
2406601,Lagoa Salgada,36719.779,7565
2406700,Lajes,51452.9,10385
2406809,Lajes Pintadas,22636.822,4614
2406908,Lucrécia,18866.966,3633
2407005,Luís Gomes,45342.746,9612
2407104,Macaíba,1057410.996,69538
2407203,Macau,624094.674,28974
2407252,Major Sales,15954.274,3536
2407302,Marcelino Vieira,37734.272,8265
2407401,Martins,40541.674,8228
2407500,Maxaranguape,55459.773,10442
2407609,Messias Targino,21148.634,4188
2407708,Montanhas,45628.886,11418
2407807,Monte Alegre,100879.983,20670
2407906,Monte das Gameleiras,12354.426,2266
2408003,Mossoró,4438424.116,259886
2408102,Natal,12918972.25,803811
2408201,Nísia Floresta,168641.352,23818
2408300,Nova Cruz,247259.398,35541
2408409,Olho-d'Água do Borges,21594.344,4301
2408508,Ouro Branco,23515.35,4699
2408607,Paraná,18006.123,3952
2408706,Paraú,21104.046,3862
2408805,Parazinho,20800.033,4845
2408904,Parelhas,131254.756,20347
2408953,Rio do Fogo,55098.183,10060
2409100,Passa e Fica,50210.715,11111
2409209,Passagem,15603.082,2899
2409308,Patu,51172.347,11964
2409332,Santa Maria,22042.06,4762
2409407,Pau dos Ferros,235359.535,27733
2409506,Pedra Grande,23324.779,3521
2409605,Pedra Preta,14428.477,2583
2409704,Pedro Avelino,37458.831,7168
2409803,Pedro Velho,68130.864,14119
2409902,Pendências,198010.218,13436
2410009,Pilões,18322.466,3453
2410108,Poço Branco,57421.76,13947
2410207,Portalegre,36710.393,7297
2410256,Porto do Mangue,200608.463,5217
2410306,Serra Caiada,42736.521,8774
2410405,Pureza,43458.593,8432
2410504,Rafael Fernandes,22841.99,4692
2410603,Rafael Godeiro,14760.253,3070
2410702,Riacho da Cruz,14422.643,3165
