COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
4320230,Sede Nova,28587.036,2819
4320263,Segredo,44575.704,6882
4320305,Selbach,70135.003,5069
4320321,Senador Salgado Filho,23234.682,2808
4320354,Sentinela do Sul,25426.032,5100
4320404,Serafina Corrêa,189715.04,12694
4320453,Sério,18233.286,2461
4320503,Sertão,82826.369,6856
4320552,Sertão Santana,52418.899,5577
4320578,Sete de Setembro,20843.084,2149
4320602,Severiano de Almeida,31102.245,3948
4320651,Silveira Martins,14213.219,2712
4320677,Sinimbu,80409.082,9597
4320701,Sobradinho,127322.718,14471
4320800,Soledade,232327.025,30901
4320859,Tabaí,26722.672,4089
4320909,Tapejara,213379.371,15543
4321006,Tapera,187606.725,11124
4321105,Tapes,140678.227,17958
4321204,Taquara,417016.81,60481
4321303,Taquari,300067.471,28633
4321329,Taquaruçu do Sul,23389.292,2818
4321352,Tavares,28442.373,5539
4321402,Tenente Portela,92502.516,13355
4321436,Terra de Areia,57456.303,9194
4321451,Teutônia,423889.745,24772
4321469,Tio Hugo,35371.705,2387
4321477,Tiradentes do Sul,33068.258,6353
4321493,Toropi,21246.717,3164
4321501,Torres,313283.739,34913
4321600,Tramandaí,299298.614,39104
4321626,Travesseiro,21753.638,2195
4321634,Três Arroios,23045.538,3038
4321667,Três Cachoeiras,70193.875,10649
4321709,Três Coroas,344643.766,22640
4321808,Três de Maio,286586.532,24244
4321832,Três Forquilhas,19126.778,3225
4321857,Três Palmeiras,41203.115,4317
4321907,Três Passos,245213.948,23159
4321956,Trindade do Sul,41524.132,5179
4322004,Triunfo,4621359.071,25302
4322103,Tucunduva,63497.473,5998
4322152,Tunas,26951.404,4252
4322186,Tupanci do Sul,14046.675,1479
4322202,Tupanciretã,305378.142,22123
4322251,Tupandi,56978.057,3426
4322301,Tuparendi,81372.122,9284
4322327,Turuçu,38765.273,3968
4322343,Ubiretama,17012.55,2514
4322350,União da Serra,29186.084,1480
4322376,Unistalda,19146.881,2723
4322400,Uruguaiana,1054140.309,136364
4322509,Vacaria,690190.811,62261
4322525,Vale Verde,30406.357,3287
4322533,Vale do Sol,99715,10643
4322541,Vale Real,43074.711,5015
4322558,Vanini,21232.402,1932
4322608,Venâncio Aires,1092354.922,67373
4322707,Vera Cruz,255824.155,23804
4322806,Veranópolis,444469.227,21351
4322855,Vespasiano Correa,21058.524,2167
4322905,Viadutos,35842.425,5763
4323002,Viamão,1200561.334,261971
4323101,Vicente Dutra,32750.71,5761
4323200,Victor Graeff,48887.691,3324
4323309,Vila Flores,60225.255,3408
4323358,Vila Lângaro,26591.915,2287
4323408,Vila Maria,70539.694,4257
4323457,Vila Nova do Sul,32249.972,4576
4323507,Vista Alegre,19325.221,2884
4323606,Vista Alegre do Prata,15256.981,1496
4323705,Vista Gaúcha,21990.122,2707
4323754,Vitória das Missões,20501.438,3661
4323770,Westfalia,42285.653,2896
4323804,Xangri-lá,119709.394,10352
5000203,Água Clara,222776.016,14323
5000252,Alcinópolis,45616.564,1873
5000609,Amambai,274707.75,32095
5000708,Anastácio,168063.167,24352
5000807,Anaurilândia,69043.665,8461
5000856,Angélica,66329.198,6264
5000906,Antônio João,54216.311,7979
5001003,Aparecida do Taboado,278000.256,20789
5001102,Aquidauana,315346.19,46469
5001243,Aral Moreira,131026.249,8048
5001508,Bandeirantes,85355.054,6614
5001904,Bataguassu,337823.269,19706
5002001,Batayporã,100061.729,12587
5002100,Bela Vista,155379.952,23707
5002159,Bodoquena,84539.46,8550
5002209,Bonito,170486.345,18000
5002308,Brasilândia,134141.751,13144
5002407,Caarapó,251438.116,19386
5002605,Camapuã,144090.389,14319
5002704,Campo Grande,8532845.149,765247
5002803,Caracol,40169.624,5081
5002902,Cassilândia,201509.788,21497
5002951,Chapadão do Sul,383309.397,16102
5003108,Corguinho,37732.071,3528
5003157,Coronel Sapucaia,65147.228,13698
5003207,Corumbá,1060368.789,101089
5003256,Costa Rica,275558.13,16488
5003306,Coxim,346928.767,33408
5003454,Deodápolis,68512.339,9603
5003488,Dois Irmãos do Buriti,66443.568,9768
5003504,Douradina,51846.341,4725
5003702,Dourados,2082164.415,186357
5003751,Eldorado,94744.201,11084
5003801,Fátima do Sul,143627.23,16861
5003900,Figueirão,34055.364,2945
5004007,Glória de Dourados,64838.205,8665
5004106,Guia Lopes da Laguna,70422.414,12555
5004304,Iguatemi,121458.901,15477
5004403,Inocência,85684.913,8834
5004502,Itaporã,169660.714,17865
5004601,Itaquiraí,140184.108,17751
5004700,Ivinhema,140808.074,20024
5004809,Japorã,30045.281,7340
5004908,Jaraguari,65049.361,6049
5005004,Jardim,169900.053,24920
5005103,Jateí,47189.605,3365
5005152,Juti,38759.064,4765
5005202,Ladário,66554.595,17776
5005251,Laguna Carapã,132495.738,6190
5005400,Maracaju,672511.988,28599
5005608,Miranda,174407.506,25099
5005681,Mundo Novo,116270.084,14020
5005707,Naviraí,500576.721,41091
5005806,Nioaque,102305.333,18064
5006002,Nova Alvorada do Sul,182425.94,11949
5006200,Nova Andradina,581618.903,39470
5006259,Novo Horizonte do Sul,32526.112,4805
5006309,Paranaíba,334824.557,39607
5006358,Paranhos,50925.585,10758
5006408,Pedro Gomes,81092.496,8695
5006606,Ponta Porã,582207.415,68317
5006903,Porto Murtinho,121013.729,13691
5007109,Ribas do Rio Pardo,282110.001,19159
5007208,Rio Brilhante,496490.796,27567
5007307,Rio Negro,33810.614,5305
5007406,Rio Verde de Mato Grosso,151784.427,20402
5007505,Rochedo,34692.352,4976
5007554,Santa Rita do Pardo,100154.892,7457
5007695,São Gabriel do Oeste,387017.14,20359
5007703,Sete Quedas,65664.306,7937
5007802,Selvíria,698841.836,6172
5007901,Sidrolândia,467652.911,29298
5007935,Sonora,247939.856,12251
5007950,Tacuru,60228.586,9814
5007976,Taquarussu,27159.61,2724
5008008,Terenos,146950.034,12892
5008305,Três Lagoas,1984586.633,87113
5008404,Vicentina,33648.591,4667
5100102,Acorizal,23185.464,6193
5100201,Água Boa,168784.148,14866
5100250,Alta Floresta,374289.054,47281
5100300,Alto Araguaia,323219.226,11883
5100359,Alto Boa Vista,22511.651,4564
5100409,Alto Garças,115836.322,8356
5100508,Alto Paraguai,26600.25,5702
5100607,Alto Taquari,223949.141,5557
5100805,Apiacás,37442.683,6328
5101001,Araguaiana,22300.871,3456
5101209,Araguainha,7811.672,1305
5101258,Araputanga,193242.761,14499
5101308,Arenápolis,57416.477,10169
5101407,Aripuanã,139279.16,19372
5101605,Barão de Melgaço,24513.531,6074
5101704,Barra do Bugres,327401.448,32744
5101803,Barra do Garças,562195.512,56853
5101852,Bom Jesus do Araguaia,23993.128,4703
5101902,Brasnorte,144300.317,12464
5102504,Cáceres,572576.001,90391
5102603,Campinápolis,60656.213,12863
5102637,Campo Novo do Parecis,539864.527,26562
5102678,Campo Verde,495186.928,25533
5102686,Campos de Júlio,213962.746,4264
5102694,Canabrava do Norte,30651.483,6530
5102702,Canarana,173939.196,19329
5102793,Carlinda,45688.193,9065
5102850,Castanheira,41153.02,6920
5103007,Chapada dos Guimarães,91497.88,17940
5103056,Cláudia,90583.288,12073
5103106,Cocalinho,41589.229,5396
5103205,Colíder,235238.819,26738
5103254,Colniza,110701.624,14149
5103304,Comodoro,142322.371,19543
5103353,Confresa,119153.594,28594
5103361,Conquista D'Oeste,24487.858,2947
5103379,Cotriguaçu,71850.513,13390
5103403,Cuiabá,7638873.916,542861
5103437,Curvelândia,20431.019,4967
5103452,Denise,79722.273,9489
5103502,Diamantino,441741.223,20486
5103601,Dom Aquino,115602.704,8165
5103700,Feliz Natal,100939.68,9557
5103809,Figueirópolis D'Oeste,20010.997,3503
5103858,Gaúcha do Norte,42552.123,5619
5103908,General Carneiro,32000.777,4380
5103957,Glória D'Oeste,18865.422,2541
5104104,Guarantã do Norte,172088.653,33791
5104203,Guiratinga,105711.62,11085
5104500,Indiavaí,26696.043,2080
5104526,Ipiranga do Norte,86867.096,2236
5104542,Itanhangá,40817.379,4337
5104559,Itaúba,47053.426,6491
5104609,Itiquira,294415.861,10083
5104807,Jaciara,291068.601,27494
5104906,Jangada,46788.651,8543
5105002,Jauru,130994.594,12747
5105101,Juara,229040.174,36168
5105150,Juína,333214.366,39526
5105176,Juruena,51766.136,6420
5105200,Juscimeira,101014.108,12887
5105234,Lambari D'Oeste,66844.911,3535
5105259,Lucas do Rio Verde,504556.479,28646
5105309,Luciara,10335.082,2053
5105507,Vila Bela da Santíssima Trindade,159067.148,14862
5105580,Marcelândia,90783.44,18634
5105606,Matupá,129864.521,12078
5105622,Mirassol d'Oeste,164718.227,22623
5105903,Nobres,156468.588,15630
5106000,Nortelândia,29352.971,5160
5106109,Nossa Senhora do Livramento,45438.581,13361
5106158,Nova Bandeirantes,51133.106,9800
5106174,Nova Nazaré,12818.539,2001
5106182,Nova Lacerda,43904.428,4789
5106190,Nova Santa Helena,19745.343,3671
5106208,Nova Brasilândia,21084.669,4606
5106216,Nova Canaã do Norte,70656.451,11015
5106224,Nova Mutum,427156.714,19178
5106232,Nova Olímpia,245164.903,19562
5106240,Nova Ubiratã,131498.147,7749
5106257,Nova Xavantina,116688.114,17332
5106265,Novo Mundo,34433.399,6508
5106273,Novo Horizonte do Norte,15913.783,2952
5106281,Novo São Joaquim,78450.623,8944
5106299,Paranaíta,53547.602,8812
5106307,Paranatinga,124933.899,15830
5106315,Novo Santo Antônio,7774.757,1165
5106372,Pedra Preta,219213.949,15375
5106422,Peixoto de Azevedo,95122.2,17978
5106455,Planalto da Serra,15970.908,2965
5106505,Poconé,155245.629,31451
5106653,Pontal do Araguaia,19652.922,4537
5106703,Ponte Branca,10384.483,1933
5106752,Pontes e Lacerda,321567.915,42429
5106778,Porto Alegre do Norte,41497.136,9465
5106802,Porto dos Gaúchos,58405.781,6559
5106828,Porto Esperidião,71256.873,11038
5106851,Porto Estrela,19244.787,4096
5107008,Poxoréo,132054.032,17186
5107040,Primavera do Leste,651189.536,60060
5107065,Querência,122922.607,10428
5107107,São José dos Quatro Marcos,110206.719,17980
5107156,Reserva do Cabaçal,19300.605,1679
5107180,Ribeirão Cascalheira,56751.21,7691
5107198,Ribeirãozinho,18033.802,2388
5107206,Rio Branco,35084.316,4617
5107248,Santa Carmem,46195.168,4414
5107263,Santo Afonso,14825.408,2162
5107297,São José do Povo,14841.082,3139
5107305,São José do Rio Claro,152290.685,14434
5107354,São José do Xingu,38554.526,6997
5107404,São Pedro da Cipa,22182.434,3641
5107578,Rondolândia,28217.042,4347
5107602,Rondonópolis,2395458.94,169814
5107701,Rosário Oeste,74206.692,17679
5107743,Santa Cruz do Xingu,18213.559,1483
5107750,Salto do Céu,18856.045,2775
5107768,Santa Rita do Trivelato,72429.666,1763
5107776,Santa Terezinha,26542.454,6759
5107792,Santo Antônio do Leste,78371.978,2216
5107800,Santo Antônio do Leverger,101019.738,15469
5107859,São Félix do Araguaia,63837.145,9226
5107875,Sapezal,483898.138,12656
5107883,Serra Nova Dourada,6683.795,1345
5107909,Sinop,1132525.006,103868
5107925,Sorriso,859410.002,50613
5107941,Tabaporã,93695.47,16991
5107958,Tangará da Serra,735191.034,72311
5108006,Tapurah,111438.49,7741
5108055,Terra Nova do Norte,73297.004,11514
5108105,Tesouro,27686.567,2082
5108204,Torixoréu,29351.171,4190
5108303,União do Sul,34101.963,5834
5108352,Vale de São Domingos,14058.685,3337
5108402,Várzea Grande,2154485.647,254736
5108501,Vera,105602.339,11499
5108600,Vila Rica,147079.206,20108
5108808,Nova Guarita,25053.755,5491
5108857,Nova Marilândia,20973.541,2891
5108907,Nova Maringá,56863.503,4188
5108956,Nova Monte Verde,49633.719,8883
5200050,Abadia de Goiás,31164.647,6531
5200100,Abadiânia,61800.511,12967
5200134,Acreúna,229738.268,21436
5200159,Adelândia,12726.664,2549
5200175,Água Fria de Goiás,59724.075,4833
5200209,Água Limpa,16042.093,2394
5200258,Águas Lindas de Goiás,407392.715,168919
5200308,Alexânia,279471.529,22689
5200506,Aloândia,13556.83,2229
5200555,Alto Horizonte,27027.513,2872
5200605,Alto Paraíso de Goiás,39960.819,7652
5200803,Alvorada do Norte,48727.787,7685
5200829,Amaralina,19307.465,3123
5200852,Americano do Brasil,30158.508,4986
5200902,Amorinópolis,22936.622,3936
5201108,Anápolis,4165156.728,318808
5201207,Anhanguera,7259.335,914
5201306,Anicuns,226772.093,19159
5201405,Aparecida de Goiânia,3101630.137,453104
5201454,Aparecida do Rio Doce,26023.523,2786
5201504,Aporé,41858.443,3513
5201603,Araçu,20230.884,4449
5201702,Aragarças,67781.352,18698
5201801,Aragoiânia,36982.441,7715
5202155,Araguapaz,41978.753,7264
5202353,Arenópolis,30960.434,3890
5202502,Aruanã,46550.574,5232
5202601,Aurilândia,20069.474,4213
5202809,Avelinópolis,17144.362,2633
5203104,Baliza,16521.308,897
5203203,Barro Alto,56219.154,5513
5203302,Bela Vista de Goiás,261134.677,22043
5203401,Bom Jardim de Goiás,50004.967,8129
5203500,Bom Jesus de Goiás,252093.886,18035
5203559,Bonfinópolis,26775.796,6853
5203575,Bonópolis,21162.947,2572
5203609,Brazabrantes,19360.952,3096
5203807,Britânia,37037.617,5717
5203906,Buriti Alegre,69380.36,8700
5203939,Buriti de Goiás,12732.3,3106
5203962,Buritinópolis,10488.498,3627
5204003,Cabeceiras,69283.704,6975
5204102,Cachoeira Alta,66557.24,8676
5204201,Cachoeira de Goiás,8505.515,1545
5204250,Cachoeira Dourada,460784.348,8542
5204300,Caçu,82847.127,10092
5204409,Caiapônia,150101.891,15233
5204508,Caldas Novas,785053.437,68508
5204557,Caldazinha,14440.485,3539
5204607,Campestre de Goiás,17215.847,3796
5204656,Campinaçu,20626.394,3133
5204706,Campinorte,71978.009,10664
5204805,Campo Alegre de Goiás,118479.83,4522
5204854,Campo Limpo de Goiás,24142.613,5277
5204904,Campos Belos,100895.169,18748
5204953,Campos Verdes,21215.665,1707
5205000,Carmo do Rio Verde,121410.902,7426
5205059,Castelândia,31359.73,4451
5205109,Catalão,2947309.753,71680
5205208,Caturaí,19898.18,4475
5205307,Cavalcante,187953.189,9885
5205406,Ceres,183677.656,18960
5205455,Cezarina,163960.729,7083
5205471,Chapadão do Céu,183839.941,5338
5205497,Cidade Ocidental,192408.163,48778
5205513,Cocalzinho de Goiás,71879.856,17779
5205521,Colinas do Sul,15592.894,3882
5205703,Córrego do Ouro,18244.8,2739
5205802,Corumbá de Goiás,43010.499,9957
5205901,Corumbaíba,153706.423,7487
5206206,Cristalina,464273.927,40900
5206305,Cristianópolis,21343.603,3324
5206404,Crixás,168060.774,11305
5206503,Cromínia,21249.254,3852
5206602,Cumari,20581.399,3269
5206701,Damianópolis,12965.928,3028
5206800,Damolândia,16250.795,2558
5206909,Davinópolis,14550.27,2029
5207105,Diorama,14893.082,2395
5207253,Doverlândia,61310.49,7335
5207352,Edealina,42831.839,3629
5207402,Edéia,114710.854,11128
5207501,Estrela do Norte,19819.525,3406
5207535,Faina,55541.384,6987
5207600,Fazenda Nova,50951.085,7040
5207808,Firminópolis,48004.205,10021
5207907,Flores de Goiás,42832.006,9320
5208004,Formosa,549790.619,92331
5208103,Formoso,23407.491,5168
5208152,Gameleira de Goiás,33207.554,2816
5208301,Divinópolis de Goiás,25964.76,5281
5208400,Goianápolis,48874.09,13212
5208509,Goiandira,29524.986,4671
5208608,Goianésia,551156.444,53317
5208707,Goiânia,18208758.77,1220412
5208806,Goianira,200889.062,24492
5208905,Goiás,167367.982,26631
5209101,Goiatuba,604459.259,32066
5209150,Gouvelândia,40072.853,3915
5209200,Guapó,65164.36,15439
5209291,Guaraíta,11991.682,2842
5209408,Guarani de Goiás,16880.662,3988
5209457,Guarinos,9728.084,2203
5209606,Heitoraí,15793.283,3758
5209705,Hidrolândia,188141.812,15179
5209804,Hidrolina,21351.522,4229
5209903,Iaciara,52350.662,11841
5209937,Inaciolândia,48740.37,5447
5209952,Indiara,90219.379,13274
5210000,Inhumas,385838.319,47984
5210109,Ipameri,305193.421,23984
5210158,Ipiranga de Goiás,17754.852,2757
5210208,Iporá,231776.596,32491
5210307,Israelândia,18900.994,2744
5210406,Itaberaí,262654.494,30116
5210562,Itaguari,21823.082,4607
5210604,Itaguaru,28576.587,5139
5210802,Itajá,46100.519,5926
5210901,Itapaci,136003.936,14876
5211008,Itapirapuã,57313.504,12189
5211206,Itapuranga,133327.879,25450
5211305,Itarumã,75777.413,5141
5211404,Itauçu,52660.962,7981
5211503,Itumbiara,1442851.485,86496
5211602,Ivolândia,17900.484,2976
5211701,Jandaia,111696.684,6244
5211800,Jaraguá,224681.611,37053
5211909,Jataí,1238055.054,84922
5212006,Jaupaci,17920.231,3154
5212055,Jesúpolis,9478.119,2144
5212105,Joviânia,60749.086,7260
5212204,Jussara,151386.363,19381
5212253,Lagoa Santa,10897.111,965
5212303,Leopoldo de Bulhões,57081.867,8054
5212501,Luziânia,1430943.395,187262
5212600,Mairipotaba,19039.838,2209
5212709,Mambaí,24252.766,5497
5212808,Mara Rosa,58095.617,11311
5212907,Marzagão,12957.488,2301
5212956,Matrinchã,28365.785,5001
5213004,Maurilândia,66246.79,10187
5213053,Mimoso de Goiás,13590.704,2100
5213087,Minaçu,649860.973,34584
5213103,Mineiros,515091.659,44848
5213400,Moiporá,12319.372,1852
5213509,Monte Alegre de Goiás,27576.591,6098
5213707,Montes Claros de Goiás,70861.832,7652
5213756,Montividiu,168106.559,9318
5213772,Montividiu do Norte,21179.128,4769
5213806,Morrinhos,382261.73,40241
5213855,Morro Agudo de Goiás,11997.666,2462
5213905,Mossâmedes,25343.938,4908
5214002,Mozarlândia,239723.697,12005
5214051,Mundo Novo,41518.758,10055
5214101,Mutunópolis,19744,3880
5214408,Nazário,59190.045,6917
5214507,Nerópolis,272544.637,22710
5214606,Niquelândia,780829.51,36963
5214705,Nova América,11867.773,2305
5214804,Nova Aurora,13377.418,1988
5214838,Nova Crixás,94235.859,11031
5214861,Nova Glória,49238.022,9268
5214879,Nova Iguaçu de Goiás,12664.741,2302
5214903,Nova Roma,17662.542,2979
5215009,Nova Veneza,44654.806,7457
5215207,Novo Brasil,20562.962,3725
5215231,Novo Gama,278133.319,96442
5215256,Novo Planalto,21516.862,2721
5215306,Orizona,112211.109,13508
5215405,Ouro Verde de Goiás,33122.656,4431
5215504,Ouvidor,166807.601,4691
5215603,Padre Bernardo,115232.319,25220
5215652,Palestina de Goiás,24500.873,3405
5215702,Palmeiras de Goiás,268221.725,18699
5215801,Palmelo,15575.927,2446
5215900,Palminópolis,23266.62,3511
5216007,Panamá,26218.787,2979
5216304,Paranaiguara,53544.149,8719
5216403,Paraúna,152091.418,11575
5216452,Perolândia,56798.899,3792
5216809,Petrolina de Goiás,49302.442,10115
5216908,Pilar de Goiás,14896.082,2226
5217104,Piracanjuba,252693.642,24377
5217203,Piranhas,88263.818,11900
5217302,Pirenópolis,113941.49,21240
5217401,Pires do Rio,300329.023,29258
5217609,Planaltina,296662.859,98491
5217708,Pontalina,116391.378,17383
5218003,Porangatu,310464.716,40436
5218052,Porteirão,69744.866,2983
5218102,Portelândia,60253.15,4195
5218300,Posse,142462.86,27932
5218391,Professor Jamil,17585.683,3830
5218508,Quirinópolis,339742.05,38165
5218607,Rialma,87470.058,11169
5218706,Rianápolis,42148.023,4419
5218789,Rio Quente,79549.174,3028
5218805,Rio Verde,2868092.462,136229
5218904,Rubiataba,142689.774,19122
5219001,Sanclerlândia,66432.533,7661
5219100,Santa Bárbara de Goiás,49214.081,5737
5219209,Santa Cruz de Goiás,28150.433,3624
5219258,Santa Fé de Goiás,67119.991,4497
5219308,Santa Helena de Goiás,382623.856,35582
5219357,Santa Isabel,19589.65,3374
5219407,Santa Rita do Araguaia,37596.574,5496
5219456,Santa Rita do Novo Destino,19034.374,3150
5219506,Santa Rosa de Goiás,14431.709,3227
5219605,Santa Tereza de Goiás,24640.974,4398
5219704,Santa Terezinha de Goiás,46564.52,8684
5219712,Santo Antônio da Barra,29469.919,4632
5219738,Santo Antônio de Goiás,26104.819,3932
5219753,Santo Antônio do Descoberto,202235.602,78995
5219803,São Domingos,71288.851,9123
5219902,São Francisco de Goiás,33234.963,6046
5220009,São João d'Aliança,68551.069,7933
5220058,São João da Paraúna,16442.875,2132
5220108,São Luís de Montes Belos,355759.368,27376
5220157,São Luíz do Norte,29040.547,4173
5220207,São Miguel do Araguaia,160171.575,25472
5220264,São Miguel do Passa Quatro,34387.848,3970
